158;11884;14301;17869
159;11884;14259;17610
160;11884;14212;19089
161;11884;14127;18700
162;11884;14057;18006
163;11884;14063;18468
164;11783;13997;18223
165;11677;13967;18611
166;11677;14003;18543
167;11561;13943;18128
168;11561;13935;18100
169;11561;13894;18307
170;11561;13896;18949
171;11561;13854;17746
172;11549;13816;18463
173;11490;13680;17642
174;11439;13599;17409
175;11439;13522;17200
176;11355;13516;18163
177;11343;13498;17947
178;11343;13430;17706
179;11343;13343;17193
180;11150;13310;18139
181;11150;13255;16903
182;11097;13196;19056
183;11097;13121;17979
184;11097;13100;16611
185;11097;13093;17177
186;11097;13102;17538
187;11025;13064;17440
188;11025;13005;16736
189;11025;12947;17101
190;10994;12937;17106
191;10994;12818;17262
192;10970;12748;16193
193;10944;12688;16283
194;10583;12623;17017
195;10583;12593;16241
196;10583;12544;17487
197;10583;12463;16039
198;10583;12391;16161
199;10583;12366;18162
200;10512;12321;16109
201;10512;12314;15829
202;10512;12258;15320
203;10460;12246;16148
204;10460;12189;15480
205;10460;12116;15524
206;10460;12045;15541
207;10460;11983;15472
208;10454;11936;15787
209;10227;11854;15309
210;10227;11760;15563
211;10227;11732;16456
212;10227;11640;16224
213;10227;11579;15502
214;10025;11532;15698
215;10025;11426;15237
216;10025;11354;15424
217;10025;11297;14864
218;9996;11234;14758
219;9996;11176;15171
220;9996;11116;15256
221;9958;11003;14180
222;9938;10933;15206
223;9728;10910;15066
224;9728;10831;14459
225;9728;10799;15395
226;9706;10710;15253
227;9706;10654;14801
228;9681;10601;14670
229;9659;10558;14949
230;9649;10538;14389
231;9649;10486;14773
232;9613;10465;13953
233;9494;10440;15235
234;9494;10456;14413
235;9494;10415;14408
236;9494;10368;15326
237;9494;10305;14317
238;9378;10269;13881
239;9378;10238;14909
240;9378;10217;15036
241;9274;10231;15023
242;9274;10212;14093
243;9274;10193;14282
244;9274;10186;15015
245;9274;10155;13310
246;9274;10132;14150
247;9274;10143;13889
248;9274;10133;13199
249;9274;10115;13319
250;9274;10105;13366
251;9274;10085;13509
252;9274;10054;13807
253;9274;10038;13032
254;9274;10005;13108
255;9274;10014;14476
256;9274;10019;14222
257;9274;9987;13379
258;9274;9975;12996
259;9274;9956;14127
260;9274;9953;13479
261;9274;9968;14307
262;9274;9943;14314
263;9274;9955;15004
264;9274;9933;14129
265;9271;9931;13755
266;9271;9935;14280
267;9170;9935;13537
268;9170;9922;14235
269;9170;9918;13467
270;9170;9885;13340
271;9170;9850;13856
272;9170;9810;13049
273;9170;9827;13718
274;9170;9819;13162
275;9132;9819;12912
276;9127;9764;12573
277;9127;9755;14110
278;9063;9755;15089
279;9055;9701;13170
280;9055;9681;13075
281;9055;9636;12673
282;9055;9602;12606
283;9055;9590;13696
284;9055;9632;15067
285;9055;9587;14234
286;9055;9553;13430
287;9055;9523;12966
288;9055;9526;15100
289;8967;9536;15347
290;8967;9523;13719
291;8967;9499;13804
292;8967;9459;13828
293;8967;9470;12791
294;8967;9458;15398
295;8967;9417;13577
296;8888;9415;14125
297;8888;9393;13646
298;8888;9397;13106
299;8888;9387;14097
300;8888;9367;12468
301;8888;9397;12887
302;8888;9400;13249
303;8888;9383;14306
304;8888;9381;12895
305;8888;9375;12738
306;8888;9361;13027
307;8888;9388;13176
308;8865;9369;14207
309;8865;9343;13250
310;8865;9346;13547
311;8865;9338;12392
312;8865;9329;13347
313;8865;9310;13170
314;8865;9334;12829
315;8865;9294;12546
316;8865;9315;14559
317;8865;9279;13528
318;8865;9249;13289
319;8865;9280;14551
320;8865;9274;12751
321;8865;9267;13255
322;8865;9264;13979
323;8865;9286;14044
324;8865;9257;13786
325;8865;9272;13598
326;8865;9275;13310
327;8865;9272;13039
328;8865;9251;12772
329;8865;9265;12544
330;8865;9246;12897
331;8854;9246;12312
332;8854;9238;13491
333;8854;9230;13060
334;8854;9226;14811
335;8854;9233;13434
336;8850;9220;12757
337;8850;9189;13232
338;8794;9197;13795
339;8794;9191;13401
340;8794;9242;13103
341;8794;9191;12710
342;8794;9146;12711
343;8794;9156;12312
344;8794;9136;13701
345;8794;9123;12750
346;8794;9087;12692
347;8794;9104;13753
348;8794;9117;12556
349;8794;9109;13388
350;8794;9122;12262
351;8794;9126;13570
352;8794;9141;13309
353;8794;9155;12929
354;8794;9132;14223
355;8794;9125;12862
356;8794;9122;12324
357;8794;9133;12604
358;8794;9123;12425
359;8794;9119;12324
360;8794;9102;12045
361;8794;9130;12897
362;8794;9104;12492
363;8794;9125;12752
364;8794;9131;13143
365;8794;9139;12602
366;8794;9162;12896
367;8794;9181;12533
368;8794;9161;13655
369;8794;9137;13370
370;8794;9144;12722
371;8794;9143;12933
372;8794;9149;12365
373;8794;9172;12759
374;8794;9186;13461
375;8778;9156;12267
376;8778;9153;12238
377;8778;9150;11991
378;8778;9166;13063
379;8778;9174;12749
380;8778;9155;13010
381;8778;9165;12329
382;8778;9199;13587
383;8778;9221;13576
384;8778;9244;13446
385;8778;9220;12402
386;8778;9239;13332
387;8721;9234;13638
388;8721;9254;13475
389;8721;9305;13023
390;8721;9327;13880
391;8721;9281;13075
392;8721;9278;13885
393;8721;9315;13653
394;8721;9304;13422
395;8721;9322;14197
396;8721;9330;15356
397;8721;9353;13563
398;8721;9358;13508
399;8721;9336;13420
400;8721;9354;13511
401;8721;9361;12969
402;8721;9376;13599
403;8721;9352;14485
404;8721;9351;14150
405;8721;9340;13381
406;8721;9323;13549
407;8721;9318;13579
408;8721;9323;14578
409;8721;9364;13651
410;8721;9351;13238
411;8721;9352;14473
412;8721;9318;13085
413;8721;9288;13992
414;8721;9291;13102
415;8721;9298;12782
416;8721;9340;13290
417;8721;9362;13197
418;8721;9361;13241
419;8721;9372;13313
420;8721;9413;13982
421;8721;9407;13232
422;8721;9373;13485
423;8721;9364;13024
424;8721;9370;14032
425;8721;9379;12863
426;8721;9392;13331
427;8721;9381;13969
428;8721;9373;14065
429;8721;9365;14055
430;8721;9418;13415
431;8721;9388;13347
432;8721;9437;13691
433;8721;9476;13866
434;8721;9490;14150
435;8721;9511;13839
436;8721;9507;13660
437;8721;9527;14284
438;8721;9537;14056
439;8721;9531;13448
440;8721;9553;14726
441;8721;9528;13687
442;8721;9487;14091
443;8721;9437;14295
444;8721;9323;13671
445;8721;9241;12955
446;8721;9196;13245
447;8721;9165;13308
448;8721;9135;13612
449;8721;9117;13094
450;8721;9098;13552
451;8721;9114;13169
452;8721;9140;12946
453;8721;9134;12512
454;8721;9132;12249
455;8721;9107;12615
456;8683;9078;14410
457;8683;9034;14016
458;8683;9003;12836
459;8683;8991;12383
460;8683;8937;13516
461;8683;8921;12707
462;8683;8927;13376
463;8683;8914;12287
464;8683;8912;13630
465;8683;8918;14023
466;8683;8961;12436
467;8683;8912;13940
468;8683;8899;14085
469;8683;8862;13970
470;8683;8852;13999
471;8683;8849;12925
472;8683;8861;12997
473;8683;8837;12773
474;8683;8836;12293
475;8654;8830;12368
476;8654;8843;13669
477;8654;8840;12047
478;8654;8841;12237
479;8654;8831;12306
480;8654;8838;12434
481;8649;8837;12160
482;8649;8847;13069
483;8542;8839;11604
484;8542;8825;12213
485;8542;8838;13075
486;8542;8821;12265
487;8537;8827;12235
488;8537;8834;12589
489;8537;8829;13331
490;8537;8846;12120
491;8537;8851;13070
492;8537;8856;13273
493;8537;8827;12205
494;8537;8835;12358
495;8537;8836;13720
496;8537;8861;13206
497;8537;8859;12861
498;8537;8844;12239
499;8537;8862;13189
500;8537;8869;14380
501;8537;8874;12542
502;8537;8865;13479
503;8537;8833;13201
504;8537;8774;12327
505;8537;8739;12013
506;8537;8697;11820
507;8537;8699;12389
508;8537;8684;12414
509;8537;8693;12649
510;8537;8665;12227
511;8537;8654;12841
512;8537;8663;11512
513;8537;8671;12321
514;8537;8682;12206
515;8537;8691;12816
516;8537;8664;11724
517;8537;8688;14412
518;8537;8705;11814
519;8537;8705;12873
520;8537;8704;11966
521;8537;8680;12250
522;8537;8676;13411
523;8537;8675;13294
524;8537;8673;12097
525;8537;8703;12223
526;8537;8697;13391
527;8537;8677;11548
528;8537;8680;13092
529;8537;8712;13275
530;8537;8700;12964
531;8537;8709;12108
532;8537;8679;12262
533;8537;8679;11675
534;8537;8689;12384
535;8537;8676;12210
536;8537;8712;12573
537;8537;8691;11872
538;8537;8687;12941
539;8537;8695;12283
540;8537;8685;11763
541;8537;8678;11919
542;8537;8683;12145
543;8537;8690;12221
544;8537;8695;12234
545;8537;8690;11784
546;8537;8691;11665
547;8537;8674;11575
548;8537;8672;11849
549;8537;8700;13654
550;8537;8722;13572
551;8537;8686;11463
552;8537;8672;13434
553;8537;8680;12232
554;8537;8710;12145
555;8537;8713;11973
556;8537;8741;12218
557;8537;8708;13360
558;8537;8707;11622
559;8537;8680;12795
560;8537;8691;12300
561;8537;8712;13830
562;8537;8689;13242
563;8537;8662;12162
564;8537;8659;12612
565;8537;8686;13996
566;8537;8681;12718
567;8537;8696;12578
568;8537;8689;12992
569;8537;8692;12001
570;8537;8670;13446
571;8537;8681;12125
572;8537;8735;12562
573;8537;8694;12864
574;8537;8694;12757
575;8537;8689;12539
576;8537;8688;12025
577;8537;8664;12067
578;8537;8662;11699
579;8537;8672;12787
580;8537;8673;12653
581;8537;8671;12089
582;8537;8676;11312
583;8537;8685;12607
584;8537;8677;12374
585;8537;8709;12327
586;8537;8676;11733
587;8537;8668;11602
588;8537;8658;11718
589;8537;8684;12218
590;8537;8676;11579
591;8537;8696;12627
592;8537;8663;12544
593;8537;8680;13201
594;8537;8687;11796
595;8537;8656;12056
596;8537;8674;12228
597;8537;8701;12166
598;8537;8685;11334
599;8537;8685;11801
600;8537;8676;12935
601;8537;8685;12215
602;8537;8698;14569
603;8537;8686;12191
604;8537;8687;12529
605;8537;8663;11829
606;8537;8684;12108
607;8537;8689;12276
608;8537;8686;12174
609;8537;8695;13256
610;8537;8705;12823
611;8537;8681;12200
612;8537;8687;12085
613;8537;8709;12594
614;8537;8650;13000
615;8537;8688;12709
616;8537;8673;12454
617;8537;8664;12615
618;8537;8658;11992
619;8537;8649;11655
620;8537;8659;11891
621;8537;8668;13324
622;8537;8687;12355
623;8537;8684;13818
624;8537;8688;12515
625;8537;8675;12132
626;8537;8680;13037
627;8537;8663;11965
628;8537;8664;11655
629;8537;8670;12518
630;8537;8704;12291
631;8537;8692;13578
632;8537;8695;13591
633;8537;8683;12394
634;8537;8671;12593
635;8537;8662;12229
636;8537;8693;13994
637;8537;8665;12402
638;8537;8669;11447
639;8537;8673;13252
640;8537;8694;13089
641;8537;8678;11956
642;8537;8678;12795
643;8537;8693;12587
644;8537;8671;12724
645;8537;8668;11730
646;8537;8696;12232
647;8537;8674;12295
648;8537;8685;12553
649;8537;8678;11694
650;8537;8685;11933
651;8537;8714;12502
652;8537;8689;13718
653;8537;8686;12139
654;8537;8694;12387
655;8537;8706;12877
656;8537;8683;12285
657;8537;8679;13403
658;8537;8668;12397
659;8537;8666;11811
660;8537;8689;13831
661;8537;8691;12094
662;8537;8685;11974
663;8537;8685;12034
664;8537;8694;12339
665;8537;8661;11664
666;8537;8692;13490
667;8537;8690;12576
668;8537;8698;12974
669;8537;8670;12575
670;8537;8672;12616
671;8537;8671;12303
672;8537;8675;12343
673;8537;8689;12073
674;8537;8711;13169
675;8537;8689;13119
676;8537;8699;13499
677;8537;8690;13959
678;8537;8686;12691
679;8537;8664;12389
680;8537;8678;12478
681;8537;8697;12092
682;8537;8698;13901
683;8537;8719;13154
684;8537;8706;12544
685;8537;8691;12812
686;8537;8689;11746
687;8537;8674;13658
688;8537;8681;11895
689;8537;8662;11825
690;8537;8669;12934
691;8537;8687;11761
692;8537;8674;11645
693;8537;8701;13396
694;8537;8702;13538
695;8537;8688;12257
696;8537;8675;12917
697;8537;8677;13025
698;8537;8697;12848
699;8537;8674;12329
700;8537;8666;11449
701;8537;8693;12748
702;8537;8686;11701
703;8537;8670;12906
704;8537;8660;12755
705;8537;8672;11942
706;8537;8684;12101
707;8537;8700;12874
708;8537;8696;12220
709;8537;8708;11992
710;8537;8694;13266
711;8537;8702;12466
712;8537;8733;12552
713;8537;8707;11960
714;8537;8705;12250
715;8537;8695;12276
716;8537;8681;12796
717;8537;8690;13638
718;8537;8698;12360
719;8537;8717;12099
720;8537;8679;12346
721;8537;8681;12747
722;8537;8691;12042
723;8537;8698;12820
724;8537;8684;13410
725;8537;8687;12046
726;8537;8689;12434
727;8537;8688;13007
728;8537;8720;13040
729;8537;8696;13194
730;8537;8699;12641
731;8537;8672;12878
732;8537;8676;12489
733;8537;8686;12592
734;8537;8680;12516
735;8537;8677;12533
736;8537;8676;12833
737;8537;8688;12963
738;8537;8694;12570
739;8537;8676;13138
740;8537;8677;11851
741;8537;8683;12235
742;8537;8664;12260
743;8537;8666;11242
744;8537;8694;12308
745;8537;8670;12125
746;8537;8685;13128
747;8537;8709;12945
748;8537;8695;12308
749;8537;8691;12305
750;8537;8678;12641
751;8537;8680;13180
752;8537;8674;12074
753;8537;8670;11688
754;8537;8661;11424
755;8537;8658;11439
756;8537;8681;12752
757;8537;8675;12190
758;8537;8680;12556
759;8537;8712;13223
760;8537;8678;12404
761;8537;8660;11799
762;8537;8652;11858
763;8537;8645;11772
764;8537;8671;12644
765;8537;8668;12520
766;8537;8693;13031
767;8537;8695;14397
768;8537;8730;13647
769;8537;8705;13125
770;8537;8675;11945
771;8537;8704;13191
772;8537;8696;12549
773;8537;8678;11896
774;8537;8710;13182
775;8537;8679;11708
776;8537;8682;11828
777;8537;8691;13348
778;8537;8659;13381
779;8537;8666;11748
780;8537;8698;12563
781;8537;8690;12176
782;8537;8669;11674
783;8537;8698;12666
784;8537;8644;12155
785;8537;8661;12146
786;8537;8659;12005
787;8537;8658;13226
788;8537;8658;11644
789;8537;8698;12986
790;8537;8667;12913
791;8537;8698;11961
792;8537;8689;12386
793;8537;8669;11924
794;8537;8662;12275
795;8537;8665;11780
796;8537;8689;12567
797;8537;8714;13977
798;8537;8676;12232
799;8537;8677;12892
800;8537;8686;12421
801;8537;8673;13073
802;8537;8653;13395
803;8537;8662;13383
804;8537;8660;12493
805;8537;8675;11663
806;8537;8699;12752
807;8537;8669;11589
808;8537;8681;12149
809;8537;8726;13040
810;8537;8693;12437
811;8537;8686;12005
812;8537;8698;12006
813;8537;8743;13862
814;8537;8751;14487
815;8537;8714;13182
816;8537;8706;12559
817;8537;8673;11726
818;8537;8664;12535
819;8537;8678;12663
820;8537;8659;13238
821;8537;8697;12248
822;8537;8670;12078
823;8537;8666;12574
824;8537;8681;11508
825;8537;8657;12054
826;8537;8667;12550
827;8537;8682;12538
828;8537;8680;13660
829;8537;8681;12867
830;8537;8684;13393
831;8537;8666;12683
832;8537;8673;13116
833;8537;8669;11787
834;8537;8664;11917
835;8537;8669;12537
836;8537;8670;13157
837;8537;8687;13354
838;8537;8680;11642
839;8537;8687;13387
840;8537;8680;12235
841;8537;8691;12380
842;8537;8722;13173
843;8537;8723;12620
844;8537;8679;11840
845;8537;8684;12698
846;8537;8699;12674
847;8537;8685;12126
848;8537;8689;12452
849;8537;8691;12225
850;8537;8692;12147
851;8537;8711;13557
852;8537;8686;12423
853;8537;8665;12207
854;8537;8684;12752
855;8537;8683;12265
856;8537;8696;11557
857;8537;8663;12619
858;8537;8688;13104
859;8537;8660;12003
860;8537;8645;11561
861;8537;8703;13411
862;8537;8692;12083
863;8537;8700;11595
864;8537;8668;12029
865;8537;8671;11686
866;8537;8665;12638
867;8537;8679;12014
868;8537;8692;11897
869;8537;8710;13302
870;8537;8726;13916
871;8537;8688;13871
872;8537;8704;13438
873;8537;8715;12274
874;8537;8672;12999
875;8537;8677;11337
876;8537;8704;12866
877;8537;8695;12769
878;8537;8680;12081
879;8537;8682;12692
880;8537;8682;12603
881;8537;8712;12541
882;8537;8693;14011
883;8537;8707;12242
884;8537;8705;13472
885;8537;8705;11996
886;8537;8679;12254
887;8537;8689;13391
888;8537;8703;12787
889;8537;8697;11795
890;8537;8700;13013
891;8537;8688;11804
892;8537;8682;12059
893;8537;8666;12183
894;8537;8682;12273
895;8537;8712;13308
896;8537;8722;12009
897;8537;8707;13832
898;8537;8700;12051
899;8537;8683;11595
900;8537;8665;12096
901;8537;8658;13007
902;8537;8668;12196
903;8537;8690;12063
904;8537;8709;12378
905;8537;8700;12000
906;8520;8702;11923
907;8520;8686;11953
908;8520;8686;11568
909;8520;8675;12127
910;8520;8662;13252
911;8520;8676;12559
912;8520;8690;12446
913;8520;8678;12235
914;8520;8665;12641
915;8520;8672;12069
916;8520;8678;13699
917;8520;8667;12890
918;8520;8676;12645
919;8520;8675;12592
920;8520;8675;11537
921;8520;8691;13249
922;8520;8676;13302
923;8520;8680;11963
924;8520;8683;14473
925;8520;8690;12942
926;8520;8680;12366
927;8520;8664;12286
928;8520;8682;12394
929;8520;8678;12503
930;8520;8669;11900
931;8520;8664;14139
932;8520;8701;13426
933;8520;8677;12996
934;8520;8667;12087
935;8520;8704;12178
936;8520;8681;13416
937;8520;8668;11920
938;8520;8704;12813
939;8520;8729;13399
940;8520;8680;11908
941;8520;8667;12464
942;8520;8681;13079
943;8520;8709;12937
944;8520;8669;13113
945;8520;8663;12623
946;8520;8666;12406
947;8520;8686;12262
948;8520;8682;11952
949;8520;8689;12270
950;8520;8721;12167
951;8520;8692;12204
952;8520;8705;12432
953;8520;8682;11813
954;8520;8706;12617
955;8520;8721;12502
956;8520;8690;12360
957;8520;8666;11906
958;8520;8665;12750
959;8520;8684;12654
960;8520;8689;11420
961;8520;8700;12124
962;8520;8699;12773
963;8520;8664;11822
964;8520;8687;12200
965;8520;8685;12808
966;8520;8691;12089
967;8520;8676;12981
968;8520;8664;11122
969;8520;8656;12130
970;8520;8671;13338
971;8520;8674;13125
972;8520;8671;12143
973;8520;8684;12641
974;8520;8659;13400
975;8520;8674;13013
976;8520;8680;12314
977;8520;8686;13176
978;8520;8683;11841
979;8520;8680;12146
980;8520;8703;12852
981;8520;8698;12557
982;8520;8676;12202
983;8520;8688;12743
984;8520;8655;11869
985;8520;8687;12993
986;8520;8685;12835
987;8520;8693;13335
988;8520;8662;11509
989;8520;8685;13711
990;8520;8695;12378
991;8520;8679;12135
992;8520;8676;12324
993;8520;8669;13296
994;8520;8688;12571
995;8520;8696;12399
996;8520;8687;12293
997;8520;8695;13236
998;8520;8692;13029
999;8520;8708;13693
1000;8520;8701;14123
1001;8520;8692;12767
1002;8520;8694;12035
1003;8520;8686;12884
1004;8520;8654;11777
1005;8520;8673;12992
1006;8520;8679;12647
1007;8520;8663;13626
1008;8520;8659;13495
1009;8520;8690;12624
1010;8520;8701;12409
1011;8520;8678;13536
1012;8520;8679;14216
1013;8520;8675;12043
1014;8520;8696;13299
1015;8520;8674;12276
1016;8520;8661;11805
1017;8520;8683;12088
1018;8520;8678;12291
1019;8520;8667;12293
1020;8520;8678;12456
1021;8520;8681;12173
1022;8520;8669;12094
1023;8520;8696;12788
1024;8520;8699;14148
1025;8520;8714;13534
1026;8520;8680;12780
1027;8520;8674;11877
1028;8520;8689;12835
1029;8520;8709;13402
1030;8520;8686;12387
1031;8520;8674;11480
1032;8520;8694;13247
1033;8520;8707;11830
1034;8520;8699;11966
1035;8520;8717;13184
1036;8520;8728;12667
1037;8520;8694;12544
1038;8520;8710;13635
1039;8520;8682;12203
1040;8520;8702;12100
1041;8520;8686;13043
1042;8520;8670;12191
1043;8520;8704;12158
1044;8520;8717;13109
1045;8520;8677;12106
1046;8520;8681;12127
1047;8520;8668;12169
1048;8520;8693;13372
1049;8520;8681;12595
1050;8520;8697;12477
1051;8520;8674;12665
1052;8520;8661;12714
1053;8520;8659;11845
1054;8520;8662;12449
1055;8520;8688;11978
1056;8520;8685;13694
1057;8520;8670;11858
1058;8520;8675;11304
1059;8520;8695;12225
1060;8520;8686;12595
1061;8520;8669;11330
1062;8520;8675;12395
1063;8520;8682;13971
1064;8520;8676;12510
1065;8520;8699;12635
1066;8520;8707;12291
1067;8520;8705;12212
1068;8520;8687;11741
1069;8520;8711;12731
1070;8520;8705;12486
1071;8520;8679;11954
1072;8520;8686;12966
1073;8520;8687;12787
1074;8520;8674;13270
1075;8520;8674;12003
1076;8520;8664;12611
1077;8520;8656;12124
1078;8520;8696;13264
1079;8520;8689;11804
1080;8520;8701;14183
1081;8520;8674;12125
1082;8520;8684;12669
1083;8520;8677;12339
1084;8520;8690;12421
1085;8520;8704;12137
1086;8520;8690;12078
1087;8520;8688;13351
1088;8520;8696;14305
1089;8520;8688;13166
1090;8520;8671;13630
1091;8520;8664;12815
1092;8520;8688;13158
1093;8520;8665;12156
1094;8520;8710;11681
1095;8520;8689;13346
1096;8520;8675;13328
1097;8520;8694;13278
1098;8520;8683;12315
1099;8520;8658;14003
1100;8520;8674;12288
1101;8520;8671;12555
1102;8520;8672;12139
1103;8520;8682;13096
1104;8520;8707;11483
1105;8520;8706;12926
1106;8520;8682;13401
1107;8520;8686;12344
1108;8520;8671;13130
1109;8520;8684;12606
1110;8520;8705;12597
1111;8520;8698;12880
1112;8520;8702;12187
1113;8520;8682;12872
1114;8520;8681;12041
1115;8520;8687;13386
1116;8520;8691;12477
1117;8520;8677;12857
1118;8520;8664;11989
1119;8520;8694;14811
1120;8520;8693;13112
1121;8520;8696;11491
1122;8520;8695;11806
1123;8520;8735;13356
1124;8520;8742;13020
1125;8520;8724;13521
1126;8520;8696;12064
1127;8520;8705;13441
1128;8520;8717;12976
1129;8520;8737;12570
1130;8520;8720;12538
1131;8520;8703;11691
1132;8520;8719;11932
1133;8520;8719;12710
1134;8520;8707;13721
1135;8520;8711;12208
1136;8520;8703;12338
1137;8520;8723;15040
1138;8520;8691;11865
1139;8520;8681;12677
1140;8520;8684;13006
1141;8520;8701;11524
1142;8520;8701;11991
1143;8520;8707;12207
1144;8520;8697;13524
1145;8520;8712;13266
1146;8520;8688;12885
1147;8520;8681;12974
1148;8520;8686;12502
1149;8520;8718;13062
1150;8520;8704;12448
1151;8520;8676;11865
1152;8520;8682;13947
1153;8520;8701;12645
1154;8520;8691;11932
1155;8520;8686;13123
1156;8520;8686;13667
1157;8520;8698;11573
1158;8520;8675;13265
1159;8520;8673;11857
1160;8520;8689;14267
1161;8520;8705;12367
1162;8520;8700;12039
1163;8520;8717;13308
1164;8520;8713;12221
1165;8520;8686;11740
1166;8520;8672;12592
1167;8520;8683;13121
1168;8520;8688;13214
1169;8520;8669;14949
1170;8520;8705;13533
1171;8520;8663;12287
1172;8520;8687;11884
1173;8520;8665;12409
1174;8520;8693;14383
1175;8520;8685;12769
1176;8520;8680;11516
1177;8520;8668;11694
1178;8520;8684;12512
1179;8520;8701;13236
1180;8520;8708;12487
1181;8520;8700;12722
1182;8520;8684;12482
1183;8520;8675;12371
1184;8520;8676;13413
1185;8520;8693;11475
1186;8520;8700;12041
1187;8520;8672;12358
1188;8520;8666;12343
1189;8520;8686;12872
1190;8520;8662;11754
1191;8520;8644;12452
1192;8520;8654;11654
1193;8520;8668;12165
1194;8520;8661;12401
1195;8520;8675;12310
1196;8520;8685;12991
1197;8520;8683;11910
1198;8520;8716;12657
1199;8520;8685;13457
1200;8520;8676;13371
1201;8520;8681;12513
1202;8520;8685;13247
1203;8520;8659;13201
1204;8520;8681;12905
1205;8520;8706;12252
1206;8520;8687;12917
1207;8520;8709;13194
1208;8520;8705;12326
1209;8520;8756;14850
1210;8520;8705;14310
1211;8520;8714;15056
1212;8520;8692;13129
1213;8520;8696;12952
1214;8520;8674;11741
1215;8520;8654;12069
1216;8520;8691;12416
1217;8520;8664;11978
1218;8520;8653;11462
1219;8520;8665;13624
1220;8520;8663;11166
1221;8520;8710;12360
1222;8520;8677;12014
1223;8520;8699;13028
1224;8520;8691;12257
1225;8520;8684;12794
1226;8520;8692;12725
1227;8520;8677;12064
1228;8520;8698;12789
1229;8520;8711;12543
1230;8520;8724;12392
1231;8520;8690;12251
1232;8520;8690;11979
1233;8520;8678;12232
1234;8520;8692;12224
1235;8520;8686;12064
1236;8520;8681;11981
1237;8520;8666;12261
1238;8520;8655;12142
1239;8520;8686;12687
1240;8520;8663;11628
1241;8520;8686;13964
1242;8520;8689;11888
1243;8520;8680;12952
1244;8520;8675;13376
1245;8520;8676;11678
1246;8520;8689;13401
1247;8520;8669;11769
1248;8520;8708;13142
1249;8520;8695;12473
