548;8198;8593;11360
549;8198;8568;12570
550;8198;8531;12436
551;8198;8495;12689
552;8198;8458;11811
553;8198;8429;13069
554;8198;8346;10779
555;8189;8343;11563
556;8189;8363;11591
557;8189;8324;11491
558;8189;8323;11845
559;8189;8339;12153
560;8189;8322;11082
561;8189;8326;11414
562;8189;8337;11656
563;8167;8349;11655
564;8167;8371;11490
565;8167;8382;11497
566;8147;8371;11561
567;8147;8340;11737
568;8147;8346;12081
569;8147;8357;12145
570;8147;8373;12942
571;8147;8366;11696
572;8147;8366;11473
573;7995;8333;12352
574;7995;8327;11624
575;7995;8312;11046
576;7995;8322;13524
577;7995;8341;11245
578;7995;8331;11163
579;7995;8324;11803
580;7995;8335;11409
581;7995;8340;11567
582;7995;8343;12119
583;7995;8396;13334
584;7995;8370;12119
585;7995;8316;12119
586;7995;8334;11842
587;7995;8337;13598
588;7995;8329;10903
589;7995;8334;13379
590;7995;8395;11844
591;7995;8337;11923
592;7995;8360;11661
593;7995;8377;11849
594;7995;8381;11355
595;7995;8344;10617
596;7995;8348;12255
597;7995;8349;11450
598;7995;8365;12421
599;7995;8362;12136
600;7995;8359;12514
601;7995;8333;12913
602;7995;8343;12976
603;7995;8391;11538
604;7995;8365;12388
605;7995;8357;11862
606;7995;8348;12590
607;7995;8348;11772
608;7995;8336;11166
609;7995;8323;11115
610;7995;8357;11712
611;7995;8341;11999
612;7995;8314;10938
613;7995;8341;11339
614;7995;8334;11260
615;7995;8340;12009
616;7995;8304;11065
617;7995;8299;12353
618;7995;8304;10711
619;7995;8325;12923
620;7995;8346;12444
621;7995;8313;11184
622;7995;8324;12004
623;7995;8338;11265
624;7995;8325;11238
625;7995;8287;10817
626;7995;8284;11837
627;7995;8310;12241
628;7995;8361;11222
629;7995;8377;12124
630;7995;8336;11937
631;7995;8379;12636
632;7995;8353;12685
633;7995;8323;11750
634;7995;8349;10981
635;7995;8352;12628
636;7995;8351;13311
637;7995;8319;10938
638;7995;8341;11212
639;7995;8342;11154
640;7995;8347;11668
641;7995;8376;12163
642;7995;8333;12037
643;7995;8392;12477
644;7995;8375;11912
645;7995;8368;11955
646;7995;8343;11400
647;7995;8326;11402
648;7995;8335;12134
649;7995;8366;12341
650;7995;8381;12769
651;7995;8370;12203
652;7995;8354;12205
653;7995;8337;11605
654;7995;8338;11135
655;7995;8325;11174
656;7995;8397;12156
657;7995;8366;12161
658;7995;8343;10966
659;7995;8336;13146
660;7995;8339;11311
661;7995;8363;11575
662;7995;8364;10939
663;7995;8332;10975
664;7995;8382;12718
665;7995;8342;10765
666;7995;8322;11756
667;7995;8355;11282
668;7995;8365;12240
669;7995;8306;12153
670;7995;8325;11030
671;7995;8326;12740
672;7995;8358;12814
673;7995;8335;12170
674;7995;8299;10975
675;7995;8357;11600
676;7995;8355;11574
677;7995;8338;11112
678;7995;8358;13195
679;7995;8419;11248
680;7995;8372;12590
681;7995;8337;11652
682;7995;8352;12826
683;7995;8373;12390
684;7995;8347;11863
685;7995;8324;11025
686;7995;8327;11390
687;7995;8329;12080
688;7995;8318;10844
689;7995;8329;11453
690;7995;8369;12337
691;7995;8344;12258
692;7995;8347;12965
693;7995;8316;10898
694;7995;8324;11047
695;7995;8321;12476
696;7995;8318;11151
697;7995;8315;12216
698;7995;8322;11108
699;7995;8313;11210
700;7995;8330;12008
701;7995;8326;11826
702;7995;8341;12538
703;7995;8307;12341
704;7995;8335;12088
705;7995;8372;13169
706;7995;8388;12547
707;7995;8393;12897
708;7995;8371;11910
709;7995;8351;11412
710;7995;8400;11955
711;7995;8406;11786
712;7995;8358;11712
713;7995;8324;10938
714;7995;8338;10809
715;7995;8328;11319
716;7995;8372;12330
717;7995;8376;12127
718;7995;8364;11249
719;7995;8384;11106
720;7995;8335;12130
721;7995;8354;13280
722;7995;8348;11054
723;7995;8336;12300
724;7995;8299;12303
725;7995;8366;13140
726;7995;8349;12847
727;7995;8312;12840
728;7995;8329;12326
729;7995;8354;11478
730;7995;8365;12654
731;7995;8362;11116
732;7995;8353;11489
733;7995;8320;11604
734;7995;8341;12652
735;7995;8352;11670
736;7995;8316;12488
737;7995;8325;11655
738;7995;8333;12132
739;7995;8354;11072
740;7995;8384;11701
741;7995;8323;12453
742;7995;8328;12395
743;7995;8397;12045
744;7995;8387;11191
745;7995;8441;11844
746;7995;8435;11896
747;7995;8428;12507
748;7995;8447;12359
749;7995;8434;12979
750;7995;8439;11696
751;7995;8482;12521
752;7995;8467;11817
753;7995;8420;11213
754;7995;8382;12631
755;7995;8400;12229
756;7995;8395;12164
757;7995;8415;11520
758;7995;8414;12369
759;7995;8381;11881
760;7995;8326;12996
761;7995;8367;12279
762;7995;8349;11678
763;7995;8382;12123
764;7995;8366;12027
765;7995;8352;12936
766;7995;8355;11634
767;7995;8334;11724
768;7995;8356;12020
769;7995;8350;11044
770;7995;8382;11454
771;7995;8379;13016
772;7995;8332;10917
773;7995;8338;12506
774;7995;8369;11574
775;7995;8377;11171
776;7995;8375;12300
777;7995;8299;11450
778;7995;8301;11300
779;7995;8330;11513
780;7995;8366;11875
781;7995;8330;11530
782;7995;8322;11535
783;7995;8320;11327
784;7995;8344;12717
785;7995;8372;12081
786;7995;8330;11435
787;7995;8356;11226
788;7995;8334;11239
789;7995;8341;11833
790;7995;8331;11639
791;7995;8298;12473
792;7995;8343;12323
793;7995;8395;11708
794;7995;8399;11882
795;7995;8371;12172
796;7995;8370;13198
797;7995;8357;13067
798;7995;8381;12397
799;7995;8346;12212
800;7995;8330;13190
801;7995;8333;11375
802;7995;8311;13170
803;7995;8313;12107
804;7995;8358;11800
805;7995;8363;12084
806;7995;8389;12160
807;7995;8366;12429
808;7995;8412;11794
809;7995;8384;11851
810;7995;8330;12189
811;7995;8365;12831
812;7995;8352;12583
813;7995;8341;10975
814;7995;8358;11729
815;7995;8339;12155
816;7995;8352;11518
817;7995;8349;11013
818;7995;8307;11678
819;7995;8325;11286
820;7995;8317;10757
821;7995;8345;13140
822;7995;8334;12173
823;7995;8328;12191
824;7995;8342;12091
825;7995;8398;12067
826;7995;8379;11508
827;7995;8365;14453
828;7995;8349;11979
829;7995;8372;12751
830;7995;8371;12179
831;7995;8327;11685
832;7995;8342;12045
833;7995;8312;11144
834;7995;8312;11226
835;7995;8368;11925
836;7995;8367;12043
837;7995;8447;11668
838;7995;8464;12980
839;7995;8362;11736
840;7995;8336;11620
841;7995;8349;11829
842;7995;8384;12210
843;7995;8342;11681
844;7995;8384;12122
845;7995;8363;11090
846;7995;8344;11627
847;7995;8340;10858
848;7995;8331;11493
849;7995;8344;11386
850;7995;8345;11092
851;7995;8337;11528
852;7995;8341;12640
853;7995;8335;12028
854;7995;8336;12202
855;7995;8346;11806
856;7995;8344;11736
857;7995;8347;12200
858;7995;8389;12755
859;7995;8364;12517
860;7995;8385;11448
861;7995;8362;12805
862;7995;8390;11719
863;7995;8375;11985
864;7995;8384;12162
865;7995;8369;11666
866;7995;8368;12259
867;7995;8378;11674
868;7995;8385;11395
869;7995;8359;12558
870;7995;8329;12190
871;7995;8320;11277
872;7995;8310;11181
873;7995;8330;11020
874;7995;8335;11469
875;7995;8318;11734
876;7995;8308;11860
877;7995;8364;13366
878;7995;8323;14450
879;7995;8341;12246
880;7995;8343;11221
881;7995;8357;11341
882;7995;8371;13213
883;7995;8366;13087
884;7995;8327;11361
885;7995;8320;11971
886;7995;8355;13657
887;7995;8367;10934
888;7995;8359;12499
889;7995;8374;11919
890;7995;8385;11853
891;7995;8361;12445
892;7995;8363;11542
893;7995;8359;12246
894;7995;8367;13286
895;7995;8344;12524
896;7995;8359;13136
897;7995;8324;11533
898;7995;8341;11845
899;7995;8346;11727
900;7995;8325;10993
901;7995;8343;11108
902;7995;8316;13588
903;7995;8328;11465
904;7995;8318;11072
905;7995;8390;12772
906;7995;8331;11692
907;7995;8333;11971
908;7995;8330;11512
909;7995;8295;10820
910;7995;8324;12134
911;7995;8311;11241
912;7995;8347;12207
913;7995;8320;11466
914;7995;8342;11498
915;7995;8337;11889
916;7995;8318;11283
917;7995;8387;11136
918;7995;8390;12946
919;7995;8368;12471
920;7995;8334;11994
921;7995;8324;10946
922;7995;8357;10995
923;7995;8373;11488
924;7995;8403;11043
925;7995;8479;12240
926;7995;8376;11543
927;7995;8349;12655
928;7995;8335;10874
929;7995;8352;12920
930;7995;8363;12539
931;7995;8356;11525
932;7995;8335;11697
933;7995;8330;11365
934;7995;8329;11782
935;7995;8333;11370
936;7995;8360;12015
937;7995;8367;12110
938;7995;8330;11808
939;7995;8318;12280
940;7995;8324;11379
941;7995;8350;12451
942;7995;8344;12921
943;7995;8339;11232
944;7995;8360;12171
945;7995;8353;11239
946;7995;8347;12069
947;7995;8371;11212
948;7995;8355;11503
949;7995;8364;11079
950;7995;8362;12041
951;7995;8337;11753
952;7995;8337;12089
953;7995;8325;12203
954;7995;8329;11302
955;7995;8358;11750
956;7995;8378;13567
957;7995;8372;11688
958;7995;8379;11270
959;7995;8391;12009
960;7995;8365;11546
961;7995;8325;12284
962;7995;8350;12006
963;7995;8332;11679
964;7995;8381;11856
965;7995;8338;11974
966;7995;8334;11712
967;7995;8343;11669
968;7995;8378;11624
969;7995;8333;11845
970;7995;8328;12121
971;7995;8324;12172
972;7995;8375;11168
973;7995;8401;12199
974;7995;8389;13152
975;7995;8390;12300
976;7995;8394;12560
977;7995;8363;11400
978;7995;8386;11898
979;7995;8346;11044
980;7995;8358;11715
981;7995;8342;11713
982;7995;8303;11391
983;7995;8332;11550
984;7995;8308;12590
985;7995;8309;11183
986;7995;8341;11072
987;7995;8317;10882
988;7995;8330;12214
989;7995;8337;12517
990;7995;8366;11988
991;7995;8321;12133
992;7995;8367;12227
993;7995;8341;13043
994;7995;8372;11972
995;7995;8350;11938
996;7995;8321;11136
997;7995;8361;11828
998;7995;8367;12123
999;7995;8399;12922
1000;7995;8361;12075
1001;7995;8330;11626
1002;7995;8339;11550
1003;7995;8331;11893
1004;7995;8352;12668
1005;7995;8357;11585
1006;7995;8363;12863
1007;7995;8340;11836
1008;7995;8335;10854
1009;7995;8335;11072
1010;7995;8342;12192
1011;7995;8305;11634
1012;7995;8338;11718
1013;7995;8333;11084
1014;7995;8318;10961
1015;7995;8377;12119
1016;7995;8346;11274
1017;7995;8334;10906
1018;7995;8339;11608
1019;7995;8325;11200
1020;7995;8309;12426
1021;7995;8327;11783
1022;7995;8310;11241
1023;7995;8321;11193
1024;7995;8322;11763
1025;7995;8351;11917
1026;7995;8346;11595
1027;7995;8344;13163
1028;7995;8345;11013
1029;7995;8355;11426
1030;7995;8353;11682
1031;7995;8352;11816
1032;7995;8347;11744
1033;7995;8338;12396
1034;7995;8327;10888
1035;7995;8338;13566
1036;7995;8360;11304
1037;7995;8354;11621
1038;7995;8360;12417
1039;7995;8369;14485
1040;7995;8303;12861
1041;7995;8343;11471
1042;7995;8347;12550
1043;7995;8381;11970
1044;7995;8374;11831
1045;7995;8363;11031
1046;7995;8301;10824
1047;7995;8327;11484
1048;7995;8322;11422
1049;7995;8332;11111
1050;7995;8304;12528
1051;7995;8321;12202
1052;7995;8323;11353
1053;7995;8335;10591
1054;7995;8327;11447
1055;7995;8349;12094
1056;7995;8379;12144
1057;7995;8393;13007
1058;7995;8358;12226
1059;7995;8343;12676
1060;7995;8335;12147
1061;7995;8352;13307
1062;7995;8340;12216
1063;7995;8358;12192
1064;7995;8372;13036
1065;7995;8350;13725
1066;7995;8315;12120
1067;7995;8341;11188
1068;7995;8379;11731
1069;7995;8438;14184
1070;7995;8351;12067
1071;7995;8330;11148
1072;7995;8340;11633
1073;7995;8356;12375
1074;7995;8340;12512
1075;7995;8354;11648
1076;7995;8314;11981
1077;7995;8351;11547
1078;7995;8319;13270
1079;7995;8349;12714
1080;7995;8369;12714
1081;7995;8349;12490
1082;7995;8344;11374
1083;7995;8378;12645
1084;7995;8402;11917
1085;7995;8361;12290
1086;7995;8359;11241
1087;7995;8353;12131
1088;7995;8301;12065
1089;7995;8327;11726
1090;7995;8348;12440
1091;7995;8329;11362
1092;7995;8343;12184
1093;7995;8324;12597
1094;7995;8310;10653
1095;7995;8365;11297
1096;7995;8406;11959
1097;7995;8409;12651
1098;7995;8373;11928
1099;7995;8351;11305
1100;7995;8323;10844
1101;7995;8327;11353
1102;7995;8314;11092
1103;7995;8348;12375
1104;7995;8318;11379
1105;7995;8322;11513
1106;7995;8297;11294
1107;7995;8363;13658
1108;7995;8329;11557
1109;7995;8337;11901
1110;7995;8376;11306
1111;7995;8395;11451
1112;7995;8347;12076
1113;7995;8346;12206
1114;7995;8347;11219
1115;7995;8330;12033
1116;7995;8313;11024
1117;7995;8328;10991
1118;7995;8298;11537
1119;7995;8328;11141
1120;7995;8326;11196
1121;7995;8372;11477
1122;7995;8346;11127
1123;7995;8335;11410
1124;7995;8342;11507
1125;7995;8366;12500
1126;7995;8417;12585
1127;7995;8367;12580
1128;7995;8326;13390
1129;7995;8309;11422
1130;7995;8352;12725
1131;7995;8393;11867
1132;7995;8379;11997
1133;7995;8341;10938
1134;7995;8347;11425
1135;7995;8318;12542
1136;7995;8354;11126
1137;7995;8355;12623
1138;7995;8368;12406
1139;7995;8355;11237
1140;7995;8370;11085
1141;7995;8399;12004
1142;7995;8331;11827
1143;7995;8325;11259
1144;7995;8340;11492
1145;7995;8344;11388
1146;7995;8339;11234
1147;7995;8334;11660
1148;7995;8313;11945
1149;7995;8304;11718
1150;7995;8359;12447
1151;7995;8364;11514
1152;7995;8354;11175
1153;7995;8336;11541
1154;7995;8364;12262
1155;7995;8355;12765
1156;7995;8389;11725
1157;7995;8367;11261
1158;7995;8362;12880
1159;7995;8367;11587
1160;7995;8321;11400
1161;7995;8364;11265
1162;7995;8364;10850
1163;7995;8349;11770
1164;7995;8390;13097
1165;7995;8354;11457
1166;7995;8327;11461
1167;7995;8366;12374
1168;7995;8362;11708
1169;7995;8344;11914
1170;7995;8369;12537
1171;7995;8335;10547
1172;7995;8359;12649
1173;7995;8363;12503
1174;7995;8364;11183
1175;7995;8380;12547
1176;7995;8418;13357
1177;7995;8364;12818
1178;7995;8376;11527
1179;7995;8343;11565
1180;7995;8361;12369
1181;7995;8362;11820
1182;7995;8383;11190
1183;7995;8407;12323
1184;7995;8350;11539
1185;7995;8384;11975
1186;7995;8359;11356
1187;7995;8362;12047
1188;7995;8357;11208
1189;7995;8300;11344
1190;7995;8305;11122
1191;7995;8343;11988
1192;7995;8339;11707
1193;7995;8345;11931
1194;7995;8334;14334
1195;7995;8369;11276
1196;7995;8353;13076
1197;7995;8316;11854
1198;7995;8336;11967
1199;7995;8307;11166
1200;7995;8337;11380
1201;7995;8336;11003
1202;7995;8354;13297
1203;7995;8313;12291
1204;7995;8331;11015
1205;7995;8361;11549
1206;7995;8350;12031
1207;7995;8358;12604
1208;7995;8370;12293
1209;7995;8395;12563
1210;7995;8346;11835
1211;7995;8381;11634
1212;7995;8360;12259
1213;7995;8357;11779
1214;7995;8335;11147
1215;7995;8307;10839
1216;7995;8326;11170
1217;7995;8325;15228
1218;7995;8334;11072
1219;7995;8338;10872
1220;7995;8322;11361
1221;7995;8350;11589
1222;7995;8351;12008
1223;7995;8344;12076
1224;7995;8357;10831
1225;7995;8353;10838
1226;7995;8322;10570
1227;7995;8335;11097
1228;7995;8322;12079
1229;7995;8312;11215
1230;7995;8314;10928
1231;7995;8331;11323
1232;7995;8340;11720
1233;7995;8329;11108
1234;7995;8335;12089
1235;7995;8322;11628
1236;7995;8338;11828
1237;7995;8380;11740
1238;7995;8435;12623
1239;7995;8417;12566
1240;7995;8410;11765
1241;7995;8409;11585
1242;7995;8403;12645
1243;7995;8417;12033
1244;7995;8368;13452
1245;7995;8376;12143
1246;7995;8359;12003
1247;7995;8395;12630
1248;7995;8333;11348
1249;7995;8327;11492
