123;11624;14060;18355
124;11624;14032;18655
125;11624;13927;17378
126;11624;13822;17630
127;11624;13774;18038
128;11624;13757;16834
129;11624;13712;17747
130;11624;13604;17550
131;11624;13665;17571
132;11624;13598;17234
133;11073;13618;16729
134;11073;13584;17192
135;11073;13574;17179
136;11073;13571;17299
137;11073;13501;16323
138;11073;13501;16547
139;11073;13402;16675
140;11073;13396;16977
141;11073;13385;17087
142;11073;13317;16722
143;11073;13246;17755
144;10940;13168;17122
145;10940;13124;17027
146;10940;13093;17241
147;10940;13052;16775
148;10940;13018;17270
149;10940;12958;15862
150;10940;12921;16236
151;10940;12903;18206
152;10917;12788;16310
153;10896;12691;16509
154;10843;12579;16166
155;10690;12586;16168
156;10571;12524;16033
157;10571;12472;15712
158;10571;12367;16249
159;10571;12374;16183
160;10571;12263;16254
161;10571;12180;15667
162;10378;12139;15451
163;10378;12086;15140
164;10378;12080;14917
165;10247;12041;15389
166;10247;12003;15162
167;10247;11993;16567
168;10247;11966;14727
169;10247;11898;15771
170;10247;11802;14737
171;10247;11759;16040
172;10113;11690;14974
173;10086;11616;15130
174;10086;11565;14071
175;10086;11529;15476
176;10086;11475;16168
177;10086;11472;14757
178;10086;11458;15502
179;10043;11414;15685
180;10043;11398;14589
181;10043;11363;14655
182;9977;11327;15057
183;9977;11259;15993
184;9913;11281;15591
185;9913;11209;14509
186;9913;11156;14109
187;9907;11127;15000
188;9771;11055;14716
189;9744;10971;14708
190;9563;10992;15813
191;9563;10957;14367
192;9563;10928;15281
193;9563;10876;15326
194;9563;10847;15245
195;9563;10791;14207
196;9563;10745;13855
197;9563;10763;18777
198;9563;10700;13989
199;9563;10640;14713
200;9551;10580;14255
201;9535;10572;14256
202;9535;10551;14170
203;9527;10522;14401
204;9527;10447;13639
205;9487;10371;13870
206;9487;10297;13821
207;9452;10292;14316
208;9452;10284;13723
209;9387;10235;14059
210;9291;10198;15236
211;9291;10126;14435
212;9197;10060;13652
213;9197;10002;14056
214;9197;9903;12317
215;9197;9929;12304
216;9197;9870;12968
217;9197;9854;13996
218;9197;9766;13148
219;9144;9755;14502
220;9144;9717;12839
221;9104;9665;14483
222;9104;9705;13282
223;9081;9619;13343
224;8952;9551;12012
225;8952;9531;13887
226;8952;9501;13805
227;8952;9560;14028
228;8798;9497;13043
229;8798;9490;12739
230;8798;9436;13036
231;8798;9387;13383
232;8798;9364;13284
233;8798;9345;14454
234;8798;9362;15387
235;8798;9407;12948
236;8798;9367;13559
237;8798;9307;11923
238;8798;9339;13298
239;8798;9315;13246
240;8798;9246;12757
241;8798;9273;13110
242;8798;9306;14192
243;8798;9269;12950
244;8798;9217;13560
245;8798;9233;12812
246;8798;9197;11838
247;8798;9187;13490
248;8798;9195;13418
249;8798;9166;12435
250;8798;9149;11760
251;8798;9110;12071
252;8798;9131;11884
253;8798;9110;11339
254;8798;9116;12221
255;8798;9118;12880
256;8798;9090;11659
257;8798;9109;13390
258;8798;9076;11374
259;8798;9109;12294
260;8798;9128;13008
261;8798;9073;12633
262;8798;9100;13383
263;8798;9080;13582
264;8798;9098;12877
265;8793;9054;12410
266;8659;9127;12519
267;8659;9138;13068
268;8659;9091;13361
269;8659;9111;13998
270;8659;9116;12984
271;8659;9120;11625
272;8659;9126;12251
273;8659;9151;12671
274;8659;9128;12458
275;8659;9090;12718
276;8659;9117;13465
277;8659;9139;13607
278;8659;9160;12454
279;8659;9137;12920
280;8659;9147;12809
281;8659;9088;11971
282;8659;9069;14033
283;8659;9012;13069
284;8659;9033;13748
285;8659;8984;13219
286;8659;8965;11768
287;8659;8961;13106
288;8659;8994;12065
289;8659;8942;11499
290;8659;9024;13500
291;8625;8975;12328
292;8625;8947;12259
293;8625;8947;12627
294;8625;8967;13393
295;8551;8995;12590
296;8551;9003;12028
297;8551;8938;13851
298;8551;8953;12963
299;8551;8922;12555
300;8551;8903;11235
301;8551;8884;11525
302;8551;8899;11425
303;8551;8922;11990
304;8551;8864;12792
305;8551;8872;12087
306;8512;8828;12348
307;8481;8800;12451
308;8481;8804;12621
309;8481;8814;12789
310;8481;8807;11684
311;8481;8782;11918
312;8481;8760;13275
313;8481;8781;13615
314;8481;8738;11986
315;8481;8732;13342
316;8414;8766;12532
317;8414;8765;12034
318;8414;8769;12544
319;8362;8705;12446
320;8362;8677;11841
321;8362;8677;13897
322;8362;8688;11805
323;8362;8652;11701
324;8362;8672;12479
325;8362;8635;11097
326;8345;8653;13746
327;8345;8666;12935
328;8345;8630;11637
329;8345;8615;11044
330;8345;8615;11559
331;8345;8614;12723
332;8345;8593;12072
333;8345;8608;11293
334;8345;8625;11622
335;8345;8634;11249
336;8301;8639;11784
337;8301;8612;11799
338;8301;8616;12735
339;8301;8598;14245
340;8282;8607;12708
341;8282;8614;12052
342;8282;8626;12245
343;8282;8619;13177
344;8282;8623;11810
345;8282;8625;11740
346;8282;8655;11631
347;8282;8651;11337
348;8282;8625;11793
349;8282;8625;11403
350;8282;8599;11818
351;8282;8612;12474
352;8282;8643;12549
353;8282;8570;12485
354;8282;8495;10799
355;8282;8517;11784
356;8282;8497;13408
357;8282;8491;11932
358;8277;8487;12564
359;8277;8474;12160
360;8277;8463;12121
361;8277;8458;12560
362;8277;8411;11079
363;8277;8438;11998
364;8277;8456;12993
365;8277;8410;12205
366;8277;8432;11853
367;8277;8456;11950
368;8277;8415;13399
369;8277;8428;11103
370;8277;8439;11600
371;8269;8445;12359
372;8269;8452;11303
373;8261;8465;12014
374;8261;8417;10796
375;8261;8399;10982
376;8230;8383;11187
377;8230;8405;10945
378;8230;8435;11225
379;8230;8454;11225
380;8230;8443;11859
381;8230;8421;11696
382;8230;8425;11825
383;8230;8451;15800
384;8230;8468;14502
385;8202;8437;12270
386;8202;8425;11899
387;8202;8408;11090
388;8202;8450;11040
389;8202;8396;10715
390;8202;8436;11365
391;8202;8425;12842
392;8202;8362;11073
393;8202;8379;10812
394;8202;8372;11851
395;8202;8397;12318
396;8202;8420;14534
397;8202;8400;11668
398;8202;8410;12310
399;8202;8384;11788
400;8202;8397;11828
401;8202;8406;12135
402;8202;8428;11993
403;8202;8392;12341
404;8202;8395;13836
405;8202;8391;13239
406;8202;8395;12083
407;8202;8377;11325
408;8202;8400;11994
409;8186;8385;11799
410;8186;8418;12091
411;8186;8441;12064
412;8186;8420;13000
413;8186;8391;11186
414;8186;8397;12350
415;8186;8418;12169
416;8186;8451;12288
417;8186;8446;12943
418;8186;8425;11867
419;8186;8428;11893
420;8186;8432;12277
421;8186;8413;11280
422;8186;8407;11728
423;8186;8440;11472
424;8186;8470;13383
425;8186;8408;11235
426;8186;8431;12113
427;8186;8403;12006
428;8186;8416;12465
429;8186;8388;13950
430;8186;8385;11011
431;8186;8418;11445
432;8186;8394;11058
433;8186;8418;10774
434;8186;8441;12553
435;8186;8453;11805
436;8186;8433;12115
437;8186;8456;11790
438;8186;8400;11087
439;8186;8422;11340
440;8186;8418;10962
441;8186;8445;11247
442;8186;8480;12370
443;8186;8474;14399
444;8186;8436;11429
445;8186;8432;12562
446;8186;8409;11125
447;8186;8422;10757
448;8186;8381;11412
449;8186;8403;12884
450;8186;8427;12301
451;8186;8404;11310
452;8186;8400;11939
453;8186;8414;11741
454;8186;8405;11248
455;8186;8402;11180
456;8186;8399;11046
457;8186;8412;10976
458;8179;8402;11939
459;8179;8412;11426
460;8179;8431;12874
461;8179;8436;12963
462;8179;8387;12561
463;8179;8402;11135
464;8179;8398;13020
465;8179;8421;12846
466;8179;8396;11684
467;8179;8417;12591
468;8179;8436;11468
469;8179;8437;12137
470;8179;8464;12226
471;8179;8423;11817
472;8179;8421;12035
473;8179;8430;11164
474;8179;8400;11723
475;8179;8418;11809
476;8179;8426;11287
477;8179;8416;11335
478;8179;8403;12710
479;8179;8406;11306
480;8179;8388;11121
481;8179;8385;11652
482;8179;8377;12194
483;8179;8375;11086
484;8179;8406;11239
485;8179;8405;11327
486;8179;8428;11311
487;8179;8380;11397
488;8179;8369;10831
489;8179;8393;11038
490;8179;8400;11542
491;8179;8412;11353
492;8179;8423;11987
493;8179;8412;11429
494;8179;8441;11578
495;8179;8430;11657
496;8179;8424;13168
497;8179;8461;12952
498;8179;8443;12878
499;8179;8416;12031
500;8179;8402;13216
501;8179;8414;11741
502;8179;8392;10799
503;8179;8409;11164
504;8179;8420;11501
505;8179;8407;12563
506;8179;8425;11234
507;8179;8427;11898
508;8179;8393;11058
509;8179;8388;12102
510;8179;8445;11827
511;8179;8434;11566
512;8179;8432;11437
513;8179;8436;11937
514;8179;8453;12676
515;8179;8408;11373
516;8179;8390;10769
517;8179;8402;11555
518;8179;8406;11389
519;8179;8446;12551
520;8179;8454;10999
521;8179;8456;12192
522;8179;8509;12429
523;8179;8458;13566
524;8179;8409;11405
525;8179;8370;11171
526;8179;8419;12442
527;8179;8413;12070
528;8179;8407;11766
529;8179;8413;11159
530;8179;8413;11957
531;8179;8387;10715
532;8179;8423;11171
533;8179;8407;11653
534;8179;8392;12348
535;8179;8397;11491
536;8179;8427;12931
537;8179;8411;11317
538;8179;8407;11079
539;8179;8404;13003
540;8179;8384;11325
541;8179;8431;11460
542;8179;8429;12237
543;8179;8405;12278
544;8179;8412;13256
545;8179;8421;11508
546;8179;8409;11017
547;8179;8401;10893
548;8179;8419;11629
549;8179;8427;11629
550;8179;8417;11201
551;8179;8414;11042
552;8179;8396;11038
553;8179;8395;12356
554;8179;8415;11591
555;8179;8410;11756
556;8179;8394;12085
557;8179;8402;12200
558;8179;8417;11484
559;8179;8415;12045
560;8179;8454;11773
561;8179;8467;13055
562;8179;8433;13250
563;8179;8450;11488
564;8179;8457;12108
565;8179;8457;11522
566;8179;8456;12461
567;8179;8415;11720
568;8179;8417;13576
569;8179;8458;13342
570;8179;8439;11292
571;8179;8422;12473
572;8179;8423;12164
573;8179;8393;11171
574;8179;8385;10936
575;8179;8414;11619
576;8179;8403;11056
577;8179;8420;11774
578;8179;8412;11836
579;8179;8412;12475
580;8179;8410;12913
581;8179;8462;13110
582;8179;8444;12609
583;8179;8455;12992
584;8179;8437;11275
585;8179;8432;11846
586;8179;8408;11603
587;8179;8383;13329
588;8179;8391;12938
589;8179;8401;12694
590;8179;8409;11537
591;8179;8380;11767
592;8179;8424;13568
593;8179;8423;14549
594;8179;8443;12187
595;8179;8418;11581
596;8179;8406;11276
597;8179;8402;11481
598;8179;8412;12261
599;8179;8414;12310
600;8179;8426;13230
601;8179;8412;12045
602;8179;8428;12543
603;8179;8424;11736
604;8179;8394;11008
605;8179;8421;11772
606;8179;8394;10747
607;8179;8418;12206
608;8179;8396;11136
609;8179;8455;13484
610;8179;8434;12732
611;8179;8399;11688
612;8179;8439;11842
613;8179;8485;13069
614;8179;8419;12784
615;8179;8427;11268
616;8179;8457;11776
617;8179;8466;11718
618;8179;8453;13042
619;8179;8418;12011
620;8179;8420;11694
621;8179;8403;10758
622;8179;8373;10654
623;8179;8436;12304
624;8179;8434;11300
625;8179;8446;12287
626;8179;8466;13336
627;8179;8451;12950
628;8179;8425;11758
629;8179;8420;11611
630;8179;8430;11832
631;8179;8422;11256
632;8179;8415;12730
633;8179;8411;12843
634;8179;8432;12668
635;8179;8395;12105
636;8179;8410;11316
637;8179;8444;11643
638;8179;8439;11609
639;8179;8408;12491
640;8179;8403;10958
641;8179;8408;11331
642;8179;8406;11433
643;8179;8403;11490
644;8179;8406;12425
645;8179;8439;11311
646;8179;8439;11283
647;8179;8441;12044
648;8179;8411;13505
649;8179;8386;13140
650;8179;8404;11135
651;8179;8429;11426
652;8179;8449;11730
653;8179;8475;11809
654;8179;8466;11276
655;8179;8430;12029
656;8179;8396;11474
657;8179;8407;10947
658;8179;8425;11758
659;8179;8417;11392
660;8179;8397;12152
661;8179;8379;11888
662;8179;8409;11412
663;8179;8419;12200
664;8179;8442;13251
665;8179;8396;10874
666;8179;8412;11486
667;8179;8426;12308
668;8179;8415;11185
669;8179;8426;11135
670;8179;8419;11664
671;8179;8392;10774
672;8179;8386;11046
673;8179;8397;12062
674;8179;8420;12734
675;8179;8402;12904
676;8179;8418;11408
677;8179;8399;11844
678;8179;8410;14209
679;8179;8457;12976
680;8179;8449;11916
681;8179;8394;11711
682;8179;8426;12577
683;8179;8405;12091
684;8179;8459;12389
685;8179;8438;11752
686;8179;8423;11540
687;8179;8393;11038
688;8179;8430;11674
689;8179;8406;10747
690;8179;8439;11396
691;8179;8410;11876
692;8179;8410;12201
693;8179;8432;11719
694;8179;8433;11987
695;8179;8457;11576
696;8179;8473;11365
697;8179;8454;12319
698;8179;8488;12704
699;8179;8481;13737
700;8179;8499;13764
701;8179;8492;11473
702;8179;8536;11607
703;8179;8576;12174
704;8179;8515;11665
705;8179;8476;11269
706;8179;8481;11421
707;8179;8446;11760
708;8179;8391;12308
709;8179;8400;11128
710;8179;8390;12188
711;8179;8395;12177
712;8179;8393;11072
713;8179;8415;11414
714;8179;8435;14050
715;8179;8379;11229
716;8179;8390;11024
717;8179;8437;11905
718;8179;8428;13035
719;8179;8449;12640
720;8179;8411;12112
721;8179;8390;10774
722;8179;8419;11272
723;8179;8414;12865
724;8179;8423;12422
725;8179;8398;12149
726;8179;8379;11138
727;8179;8377;11078
728;8179;8388;10872
729;8179;8438;11678
730;8179;8499;12201
731;8179;8438;11190
732;8179;8431;11567
733;8179;8390;11620
734;8179;8442;11650
735;8179;8385;11547
736;8179;8436;11713
737;8179;8405;11245
738;8179;8407;13063
739;8179;8426;13267
740;8179;8403;12853
741;8179;8381;12172
742;8179;8379;12027
743;8179;8410;11817
744;8179;8442;12526
745;8179;8418;11802
746;8179;8378;11231
747;8179;8367;11592
748;8179;8361;11427
749;8179;8358;11121
750;8179;8399;11419
751;8179;8381;10872
752;8179;8388;11588
753;8179;8384;11953
754;8179;8410;11911
755;8179;8453;11705
756;8179;8444;13726
757;8179;8435;12757
758;8179;8431;11737
759;8179;8469;12948
760;8179;8449;12034
761;8179;8412;11772
762;8179;8443;12547
763;8179;8410;13593
764;8179;8403;11732
765;8179;8405;11647
766;8179;8387;13074
767;8179;8375;10716
768;8179;8410;11740
769;8179;8411;12173
770;8179;8448;14905
771;8179;8451;13645
772;8179;8410;10735
773;8179;8466;13417
774;8179;8467;11883
775;8179;8474;12222
776;8179;8461;12070
777;8179;8407;10719
778;8179;8417;12506
779;8179;8438;12459
780;8179;8391;11170
781;8179;8410;11750
782;8179;8381;10765
783;8179;8428;13190
784;8179;8415;12284
785;8179;8418;12521
786;8179;8423;11241
787;8179;8399;11567
788;8179;8424;11520
789;8179;8395;12871
790;8179;8443;11716
791;8179;8431;12918
792;8179;8413;11350
793;8179;8443;12125
794;8179;8435;11228
795;8179;8453;12889
796;8179;8492;13304
797;8179;8472;13178
798;8179;8460;13579
799;8179;8439;11135
800;8179;8423;11499
801;8179;8418;11212
802;8179;8407;10720
803;8179;8408;12860
804;8179;8421;12812
805;8179;8408;11969
806;8179;8404;12414
807;8179;8414;13175
808;8179;8413;11626
809;8179;8452;13417
810;8179;8440;13686
811;8179;8427;12519
812;8179;8429;11788
813;8179;8457;12816
814;8179;8472;12652
815;8179;8439;13491
816;8179;8416;11617
817;8179;8464;12451
818;8179;8417;11556
819;8179;8418;11792
820;8179;8423;11743
821;8179;8447;12935
822;8179;8408;12486
823;8179;8420;13125
824;8179;8381;11843
825;8179;8365;10805
826;8179;8390;11488
827;8179;8415;13182
828;8179;8422;12201
829;8179;8406;13022
830;8179;8412;12348
831;8179;8397;11848
832;8179;8416;11071
833;8179;8427;11313
834;8179;8418;10922
835;8179;8451;12056
836;8179;8447;11733
837;8179;8445;12800
838;8179;8476;11978
839;8179;8456;12131
840;8179;8459;11629
841;8179;8409;12202
842;8179;8416;11171
843;8179;8396;10972
844;8179;8390;11979
845;8179;8402;11357
846;8179;8391;12674
847;8179;8382;11469
848;8179;8389;11776
849;8179;8418;12633
850;8179;8442;11717
851;8179;8416;11775
852;8179;8395;12025
853;8179;8417;13317
854;8179;8401;11353
855;8179;8403;11038
856;8179;8388;11115
857;8179;8410;12031
858;8179;8409;13324
859;8179;8405;11571
860;8179;8428;11970
861;8179;8415;12622
862;8179;8424;12816
863;8179;8462;12657
864;8179;8457;13172
865;8179;8452;13304
866;8179;8437;13086
867;8179;8407;11859
868;8179;8408;14128
869;8179;8405;11481
870;8179;8437;12313
871;8179;8438;12385
872;8179;8391;12502
873;8179;8402;12639
874;8179;8382;10745
875;8179;8369;11300
876;8179;8408;11505
877;8179;8385;11299
878;8179;8379;10955
879;8179;8424;11490
880;8179;8410;11112
881;8179;8437;12199
882;8179;8411;12540
883;8179;8380;12090
884;8179;8373;12166
885;8179;8438;11649
886;8179;8470;12987
887;8179;8447;12165
888;8179;8468;12489
889;8179;8432;12136
890;8179;8400;12434
891;8179;8375;11149
892;8179;8397;11350
893;8179;8440;12919
894;8179;8411;12209
895;8179;8413;11864
896;8179;8425;11674
897;8179;8446;12988
898;8179;8415;11535
899;8179;8465;12907
900;8179;8443;13227
901;8179;8420;13003
902;8179;8412;13116
903;8179;8412;12100
904;8179;8409;11135
905;8179;8450;12484
906;8179;8403;11178
907;8179;8388;11232
908;8179;8398;12094
909;8179;8399;10784
910;8179;8392;11082
911;8179;8385;11135
912;8179;8421;11175
913;8179;8421;12305
914;8179;8457;12040
915;8179;8459;12123
916;8179;8412;12392
917;8179;8371;12718
918;8179;8397;11564
919;8179;8409;10995
920;8179;8429;11049
921;8179;8480;11675
922;8179;8499;13277
923;8179;8447;11624
924;8179;8403;12052
925;8179;8418;12117
926;8179;8406;11096
927;8179;8400;12882
928;8179;8432;11438
929;8179;8413;11935
930;8179;8434;12321
931;8179;8443;13997
932;8179;8417;11520
933;8179;8422;12210
934;8179;8452;12300
935;8179;8454;12319
936;8179;8439;13414
937;8179;8425;13197
938;8179;8402;11489
939;8179;8400;11592
940;8179;8380;11084
941;8179;8377;10719
942;8179;8438;12959
943;8179;8411;11392
944;8179;8433;12458
945;8179;8438;11756
946;8179;8462;15316
947;8179;8448;15425
948;8179;8402;13904
949;8179;8388;11175
950;8179;8413;12602
951;8179;8410;12399
952;8179;8387;11038
953;8179;8410;11448
954;8179;8405;12854
955;8179;8382;11671
956;8179;8376;11562
957;8179;8421;11194
958;8179;8402;11038
959;8179;8405;11686
960;8179;8401;11554
961;8179;8415;12109
962;8179;8448;12024
963;8179;8451;11778
964;8179;8418;12347
965;8179;8400;11361
966;8179;8422;14147
967;8179;8410;11954
968;8179;8408;11853
969;8179;8443;12566
970;8179;8448;13076
971;8179;8430;11513
972;8179;8459;12455
973;8179;8447;12575
974;8179;8448;11156
975;8179;8415;11252
976;8179;8418;12422
977;8179;8416;11181
978;8179;8434;10872
979;8179;8439;13663
980;8179;8402;13679
981;8179;8454;12364
982;8179;8414;12240
983;8179;8443;14041
984;8179;8407;13808
985;8179;8398;11211
986;8179;8392;11347
987;8179;8389;12580
988;8179;8403;13186
989;8179;8407;11644
990;8179;8423;12219
991;8179;8411;13065
992;8179;8402;11056
993;8179;8394;11676
994;8179;8426;11619
995;8179;8429;12310
996;8179;8408;11334
997;8179;8412;13242
998;8179;8439;13087
999;8179;8406;12866
1000;8179;8393;11355
1001;8179;8400;14230
1002;8179;8418;13329
1003;8179;8438;11646
1004;8179;8429;11398
1005;8179;8428;11653
1006;8179;8425;13260
1007;8179;8428;11438
1008;8179;8398;12770
1009;8179;8374;11660
1010;8179;8362;12051
1011;8179;8421;12966
1012;8179;8434;12589
1013;8179;8411;10670
1014;8179;8398;11057
1015;8179;8414;12642
1016;8179;8435;12159
1017;8179;8411;11058
1018;8179;8420;13358
1019;8179;8399;12849
1020;8179;8416;11296
1021;8179;8416;11468
1022;8179;8388;11628
1023;8179;8387;12078
1024;8179;8426;11936
1025;8179;8371;11400
1026;8179;8397;11318
1027;8179;8387;11772
1028;8179;8405;12675
1029;8179;8390;12508
1030;8179;8387;11791
1031;8179;8380;10966
1032;8179;8407;11985
1033;8179;8395;11361
1034;8179;8405;12528
1035;8179;8405;10754
1036;8179;8371;10230
1037;8179;8378;12047
1038;8179;8385;11120
1039;8179;8391;11565
1040;8179;8410;11259
1041;8179;8439;12688
1042;8179;8442;12998
1043;8179;8452;13800
1044;8179;8414;11650
1045;8179;8405;11473
1046;8179;8402;11038
1047;8179;8417;11242
1048;8179;8406;10740
1049;8179;8461;12072
1050;8179;8429;11378
1051;8179;8443;11651
1052;8179;8484;13406
1053;8179;8464;13007
1054;8179;8410;11258
1055;8179;8443;11847
1056;8179;8433;11376
1057;8179;8430;14278
1058;8179;8421;13209
1059;8179;8418;11752
1060;8179;8406;11171
1061;8179;8418;10978
1062;8179;8376;11135
1063;8179;8426;11417
1064;8179;8400;12066
1065;8179;8390;11126
1066;8179;8408;11976
1067;8179;8420;11524
1068;8179;8399;11853
1069;8179;8407;11323
1070;8179;8397;11179
1071;8179;8425;11827
1072;8179;8404;11131
1073;8179;8394;11175
1074;8179;8410;10680
1075;8179;8395;11250
1076;8179;8406;12180
1077;8179;8439;11748
1078;8179;8472;11654
1079;8179;8434;11773
1080;8179;8420;12182
1081;8179;8401;11200
1082;8179;8394;11034
1083;8179;8400;12281
1084;8179;8410;13172
1085;8179;8437;11904
1086;8179;8454;11795
1087;8179;8388;10956
1088;8179;8424;13056
1089;8179;8411;11327
1090;8179;8418;12596
1091;8179;8433;12672
1092;8179;8418;11116
1093;8179;8453;12662
1094;8179;8441;12101
1095;8179;8431;12555
1096;8179;8431;12249
1097;8179;8397;11135
1098;8179;8423;11361
1099;8179;8455;12656
1100;8179;8412;11631
1101;8179;8389;10803
1102;8179;8371;11031
1103;8179;8391;12384
1104;8179;8381;11235
1105;8179;8395;10830
1106;8179;8384;11111
1107;8179;8442;13450
1108;8179;8437;11813
1109;8179;8410;11216
1110;8179;8390;12497
1111;8179;8401;12514
1112;8179;8392;12097
1113;8179;8402;11223
1114;8179;8402;11532
1115;8179;8441;13469
1116;8179;8446;11531
1117;8179;8446;13553
1118;8179;8411;11708
1119;8179;8423;13988
1120;8179;8428;13704
1121;8179;8426;13891
1122;8179;8412;13080
1123;8179;8430;12163
1124;8179;8404;12026
1125;8179;8406;11685
1126;8179;8453;12883
1127;8179;8420;11576
1128;8179;8427;11584
1129;8179;8396;10906
1130;8179;8398;11977
1131;8179;8398;10610
1132;8179;8409;12545
1133;8179;8414;13557
1134;8179;8420;11859
1135;8179;8413;13002
1136;8179;8402;12437
1137;8179;8422;12911
1138;8179;8432;11283
1139;8179;8439;12272
1140;8179;8422;11943
1141;8179;8396;11941
1142;8179;8385;10696
1143;8179;8415;11838
1144;8179;8421;11931
1145;8179;8455;12419
1146;8179;8446;12139
1147;8179;8487;12438
1148;8179;8480;12547
1149;8179;8437;12750
1150;8179;8423;12262
1151;8179;8424;10966
1152;8179;8384;12994
1153;8179;8371;12146
1154;8179;8419;11931
1155;8179;8410;11842
1156;8179;8405;13005
1157;8179;8369;11328
1158;8179;8373;13294
1159;8179;8393;11691
1160;8179;8388;12380
1161;8179;8405;11213
1162;8179;8409;13015
1163;8179;8391;11145
1164;8179;8412;12030
1165;8179;8412;12964
1166;8179;8392;13028
1167;8179;8430;11539
1168;8179;8409;11516
1169;8179;8454;12856
1170;8179;8451;11754
1171;8179;8460;12493
1172;8179;8428;11598
1173;8179;8413;11246
1174;8179;8368;11849
1175;8179;8414;13138
1176;8179;8422;12434
1177;8179;8423;11339
1178;8179;8447;12729
1179;8179;8399;12008
1180;8179;8419;11858
1181;8179;8437;12389
1182;8179;8431;12235
1183;8179;8406;13153
1184;8179;8429;13153
1185;8179;8416;11536
1186;8179;8441;11845
1187;8179;8395;11195
1188;8179;8393;11569
1189;8179;8417;12798
1190;8179;8444;12594
1191;8179;8425;11055
1192;8179;8422;13128
1193;8179;8420;11362
1194;8179;8418;11893
1195;8179;8481;12223
1196;8179;8424;11721
1197;8179;8421;11980
1198;8179;8440;13536
1199;8179;8435;12628
1200;8179;8436;12316
1201;8179;8394;11165
1202;8179;8399;13257
1203;8179;8422;11969
1204;8179;8409;12433
1205;8179;8360;11135
1206;8179;8381;11181
1207;8179;8422;11218
1208;8179;8417;12761
1209;8179;8391;10928
1210;8179;8391;11388
1211;8179;8437;12584
1212;8179;8403;12701
1213;8179;8378;11306
1214;8179;8398;12442
1215;8179;8399;11629
1216;8179;8413;12905
1217;8179;8390;11570
1218;8179;8413;11214
1219;8179;8401;12488
1220;8179;8432;11844
1221;8179;8397;11320
1222;8179;8371;10946
1223;8179;8453;13199
1224;8179;8429;12135
1225;8179;8453;13979
1226;8179;8413;11562
1227;8179;8412;13708
1228;8179;8412;10976
1229;8179;8396;11119
1230;8179;8386;12402
1231;8179;8394;10774
1232;8179;8433;12299
1233;8179;8441;13003
1234;8179;8450;12074
1235;8179;8390;10716
1236;8179;8436;11779
1237;8179;8404;11036
1238;8179;8385;12323
1239;8179;8419;12437
1240;8179;8387;12286
1241;8179;8420;12855
1242;8179;8412;11841
1243;8179;8431;13233
1244;8179;8412;11338
1245;8179;8463;12729
1246;8179;8462;12041
1247;8179;8463;12610
1248;8179;8418;12000
1249;8179;8462;12497
