310;8863;9198;12212
311;8863;9219;12616
312;8863;9186;12430
313;8863;9199;12116
314;8863;9244;13590
315;8863;9202;13415
316;8863;9237;11839
317;8863;9174;11488
318;8863;9105;11689
319;8863;9063;11681
320;8863;9087;10917
321;8863;9151;11377
322;8863;9134;11895
323;8863;9194;12353
324;8863;9170;11436
325;8863;9177;11899
326;8863;9155;12200
327;8863;9186;13247
328;8863;9188;12512
329;8863;9128;11850
330;8863;9085;11354
331;8863;9063;11702
332;8863;9051;12108
333;8842;9034;11857
334;8842;9009;11778
335;8842;9064;13405
336;8842;9074;12395
337;8842;9106;12646
338;8842;9138;12475
339;8842;9176;12830
340;8842;9205;12396
341;8842;9269;13195
342;8842;9311;13836
343;8842;9301;12666
344;8842;9384;13411
345;8842;9376;12605
346;8842;9320;13906
347;8842;9283;12439
348;8788;9307;14240
349;8788;9199;12077
350;8788;9219;14186
351;8788;9204;14140
352;8788;9289;13776
353;8788;9236;12344
354;8788;9280;12305
355;8788;9267;12770
356;8788;9248;13294
357;8788;9267;13408
358;8788;9242;12810
359;8788;9244;12582
360;8788;9279;13022
361;8788;9192;12492
362;8788;9190;12847
363;8788;9171;12421
364;8788;9160;12471
365;8788;9162;13980
366;8788;9197;12272
367;8788;9202;12402
368;8788;9258;12413
369;8737;9266;13427
370;8737;9244;13063
371;8737;9188;12668
372;8737;9194;11942
373;8737;9215;12277
374;8737;9254;12576
375;8737;9202;12164
376;8737;9199;13350
377;8737;9213;12275
378;8737;9203;11918
379;8737;9202;12912
380;8737;9178;12517
381;8729;9219;12632
382;8729;9204;12998
383;8729;9136;12718
384;8729;9159;11987
385;8694;9150;13326
386;8694;9135;13400
387;8694;9091;11622
388;8694;9092;11940
389;8694;9147;12712
390;8688;9150;12652
391;8688;9240;11815
392;8688;9266;13900
393;8688;9226;13146
394;8688;9179;13614
395;8688;9130;12025
396;8688;9168;12905
397;8688;9132;12699
398;8688;9086;11378
399;8688;9140;11615
400;8688;9077;11425
401;8688;9116;11724
402;8688;9116;11734
403;8688;9156;12948
404;8688;9218;13251
405;8688;9162;12597
406;8688;9112;13173
407;8659;9051;11304
408;8659;9057;11416
409;8659;9036;11312
410;8659;9033;12370
411;8659;9029;11941
412;8587;9030;12590
413;8587;8975;12042
414;8587;8951;13006
415;8587;8932;12016
416;8587;8903;11876
417;8587;8966;11772
418;8587;8909;13097
419;8587;8845;11584
420;8587;8858;11775
421;8587;8875;11507
422;8587;8861;12256
423;8587;8901;12809
424;8587;8870;11164
425;8587;8893;11920
426;8587;8901;11809
427;8587;8890;11965
428;8587;8847;11573
429;8587;8863;12434
430;8587;8843;11704
431;8587;8856;11089
432;8587;8829;12453
433;8576;8905;12998
434;8576;8947;12888
435;8576;8872;14659
436;8576;8865;11826
437;8576;8897;11727
438;8576;8847;11064
439;8576;8823;11698
440;8576;8851;11372
441;8576;8848;11290
442;8576;8937;12404
443;8576;8935;11841
444;8576;8887;11623
445;8576;8920;12302
446;8576;8948;12479
447;8576;9008;11994
448;8576;9025;11776
449;8576;9013;12145
450;8576;9051;12383
451;8576;9169;13902
452;8576;9245;12758
453;8576;9135;13421
454;8576;9153;13250
455;8576;9082;12434
456;8576;9190;12773
457;8576;9238;12545
458;8576;9274;13714
459;8576;9281;12603
460;8576;9214;12418
461;8576;9179;12736
462;8576;9060;12605
463;8576;9043;11806
464;8576;9109;12994
465;8576;9045;12178
466;8576;9080;12923
467;8576;8974;12104
468;8576;8948;11935
469;8576;8937;12707
470;8576;8946;14092
471;8576;8899;11964
472;8576;8903;11349
473;8576;8867;11064
474;8576;8942;12460
475;8379;8925;11926
476;8379;8918;11527
477;8379;8910;11631
478;8379;8929;11750
479;8379;8905;12143
480;8379;8894;11944
481;8379;8885;12668
482;8379;8918;12191
483;8379;8876;11159
484;8379;8902;11967
485;8379;8868;10949
486;8379;8893;12569
487;8379;8926;13549
488;8379;8952;11862
489;8379;8945;11893
490;8379;8908;12129
491;8379;8944;13188
492;8379;8946;12830
493;8379;8924;12097
494;8379;8940;12223
495;8379;8895;11199
496;8379;8881;12233
497;8379;8887;11501
498;8379;8888;12131
499;8379;8873;12022
500;8379;8895;11603
501;8379;8955;12483
502;8379;8953;12230
503;8379;8908;12371
504;8379;8886;12003
505;8379;8908;12448
506;8379;8862;11242
507;8379;8854;12948
508;8379;8893;12215
509;8379;8931;12442
510;8379;8988;11731
511;8379;8921;13208
512;8379;8866;11701
513;8379;8869;13380
514;8379;8841;11878
515;8379;8880;11663
516;8379;8927;12463
517;8379;8861;11291
518;8379;8860;11448
519;8379;8842;11586
520;8379;8827;11685
521;8379;8813;10737
522;8379;8849;13027
523;8379;8851;11751
524;8379;8819;10852
525;8379;8858;11812
526;8379;8899;11897
527;8379;8917;11920
528;8379;8930;12174
529;8379;8855;11643
530;8379;8819;12021
531;8379;8815;11101
532;8379;8898;11918
533;8379;8919;11724
534;8379;8926;13983
535;8379;8969;12337
536;8379;8886;11251
537;8379;8893;12127
538;8379;8832;10529
539;8379;8834;11560
540;8379;8885;11089
541;8379;8902;12917
542;8379;8862;10992
543;8379;8867;11367
544;8379;8896;12572
545;8379;8916;11163
546;8379;8862;11445
547;8379;8831;10819
548;8379;8847;11024
549;8379;8907;11931
550;8379;8832;11459
551;8379;8838;10988
552;8379;8830;11529
553;8379;8869;12671
554;8379;8894;11661
555;8379;8895;11315
556;8379;8925;11837
557;8379;8853;11100
558;8379;8883;11791
559;8379;8892;11734
560;8379;8916;11847
561;8379;8864;11560
562;8379;8903;11614
563;8379;8880;12865
564;8379;8911;11841
565;8379;9025;11711
566;8379;8952;12495
567;8379;8928;11584
568;8379;8894;11360
569;8379;8889;12347
570;8379;8856;12369
571;8379;8856;12322
572;8379;8906;12443
573;8379;8873;10816
574;8379;8887;13259
575;8379;8850;11510
576;8379;8843;10866
577;8379;8877;12152
578;8379;8936;11823
579;8379;8922;11725
580;8379;8914;12492
581;8379;8952;12166
582;8379;8908;12093
583;8379;9012;12170
584;8379;9026;12691
585;8379;8989;12333
586;8379;8945;11378
587;8379;8969;12660
588;8379;8940;14283
589;8379;8922;11829
590;8379;8933;12295
591;8379;8882;12651
592;8379;8906;13299
593;8379;8912;12255
594;8379;8919;11563
595;8379;8902;11787
596;8379;8867;11560
597;8379;8885;12702
598;8379;8819;11459
599;8379;8860;12393
600;8379;8831;11475
601;8379;8851;12144
602;8379;8836;12674
603;8379;8851;11480
604;8379;8905;12008
605;8379;8885;12669
606;8379;8857;11723
607;8379;8881;11698
608;8379;8881;12889
609;8379;8889;11343
610;8379;8918;11939
611;8379;8901;12354
612;8379;8909;11667
613;8379;8909;12623
614;8379;8848;11754
615;8379;8854;12335
616;8379;8834;11164
617;8379;8813;10767
618;8379;8815;10797
619;8379;8809;11083
620;8379;8833;10691
621;8379;8873;11267
622;8379;8927;13976
623;8379;8991;14217
624;8379;8990;12509
625;8379;8914;11664
626;8379;8896;11164
627;8379;8907;12847
628;8379;8849;11164
629;8379;8852;11347
630;8379;8925;12094
631;8379;8877;12248
632;8379;8874;11626
633;8379;8942;11807
634;8379;8882;11470
635;8379;8838;13572
636;8379;8917;12637
637;8379;8886;11704
638;8379;8883;12068
639;8379;8853;11174
640;8379;8857;11374
641;8379;8887;11763
642;8379;8862;11699
643;8379;8842;11254
644;8379;8842;12101
645;8379;8862;11672
646;8379;8850;11791
647;8379;8836;10835
648;8379;8859;13049
649;8379;8888;13773
650;8379;8862;12197
651;8379;8865;10851
652;8379;8898;12062
653;8379;8878;11460
654;8379;8843;11589
655;8379;8810;12202
656;8379;8832;11123
657;8379;8863;12659
658;8379;8871;11578
659;8379;8880;11651
660;8379;8857;12118
661;8379;8908;11857
662;8379;8898;12737
663;8379;8895;11363
664;8379;8877;11771
665;8379;8906;13150
666;8379;8908;13668
667;8379;8928;13351
668;8379;8953;12541
669;8379;8908;12757
670;8379;8940;12434
671;8379;8897;11638
672;8379;8843;11730
673;8379;8866;11726
674;8379;8855;12195
675;8379;8872;13118
676;8379;8920;11870
677;8379;8883;10875
678;8379;8885;12134
679;8379;8923;12093
680;8379;8963;11836
681;8379;9018;12711
682;8379;8936;12779
683;8379;8910;11559
684;8379;8897;11693
685;8379;8941;11995
686;8379;8910;12034
687;8379;8909;13387
688;8379;8881;11803
689;8379;8860;11803
690;8379;8880;11530
691;8379;8841;11781
692;8379;8877;11469
693;8379;8892;12421
694;8379;8893;12168
695;8379;8848;11213
696;8379;8882;11460
697;8379;8876;11610
698;8379;8830;11560
699;8379;8809;10980
700;8379;8815;10605
701;8379;8875;11503
702;8379;8882;12088
703;8379;8881;11696
704;8379;8862;11006
705;8379;8829;11592
706;8379;8880;11850
707;8379;8865;11781
708;8379;8896;11727
709;8379;9017;11925
710;8379;8964;11857
711;8379;8996;12138
712;8379;8998;14707
713;8379;8932;12974
714;8379;8888;12784
715;8379;8931;12460
716;8379;8890;11325
717;8379;8878;12728
718;8379;8850;11313
719;8379;8931;12801
720;8379;8921;11871
721;8379;8903;11664
722;8379;8955;13200
723;8379;8909;11552
724;8379;8869;11599
725;8379;8880;11560
726;8379;8836;11218
727;8379;8837;11634
728;8379;8872;11459
729;8379;8858;11385
730;8379;8855;11234
731;8379;8885;10992
732;8379;8884;11595
733;8379;8858;11603
734;8379;8870;11391
735;8379;8872;12214
736;8379;8843;11069
737;8379;8907;11848
738;8379;8840;10832
739;8379;8816;12174
740;8379;8830;12431
741;8379;8877;12294
742;8379;8880;12822
743;8379;8896;11499
744;8379;8869;11624
745;8379;8824;13225
746;8379;8821;11227
747;8379;8845;10872
748;8379;8863;11318
749;8379;8865;10630
750;8379;8904;12406
751;8379;8856;12398
752;8379;8899;12780
753;8379;8903;13167
754;8379;8816;10980
755;8379;8826;12072
756;8379;8871;11865
757;8379;8833;11674
758;8379;8867;11180
759;8379;8938;12548
760;8379;8943;12140
761;8379;8984;12939
762;8379;8933;11968
763;8379;8943;12518
764;8379;8968;12206
765;8379;8980;12518
766;8379;8983;12228
767;8379;8989;11637
768;8379;8999;11831
769;8379;9052;12335
770;8379;8975;11583
771;8379;8959;11752
772;8379;8923;11958
773;8379;8940;12126
774;8379;8943;12079
775;8379;8986;12972
776;8379;8889;11986
777;8379;8901;12197
778;8379;8924;12554
779;8379;8927;11773
780;8379;8903;12314
781;8379;8905;11286
782;8379;8908;12499
783;8379;9015;13146
784;8379;8957;11888
785;8379;9035;13005
786;8379;8955;11895
787;8379;8909;12249
788;8379;8917;11916
789;8379;8881;10905
790;8379;8891;12159
791;8379;8893;10834
792;8379;8912;11734
793;8379;8890;11781
794;8379;8898;11671
795;8379;8915;12575
796;8379;8893;11735
797;8379;8902;12435
798;8379;8855;12626
799;8379;8852;12563
800;8379;8848;11448
801;8379;8849;11438
802;8379;8872;10957
803;8379;8850;11083
804;8379;8894;10955
805;8379;8884;11379
806;8379;8883;11596
807;8379;8855;11709
808;8379;8821;11627
809;8379;8872;11299
810;8379;8865;12201
811;8379;8874;13854
812;8379;8880;11449
813;8379;8937;13901
814;8379;8854;12321
815;8379;8838;11067
816;8379;8898;11686
817;8379;8836;11456
818;8379;8844;12285
819;8379;8825;11302
820;8379;8849;11874
821;8379;8854;11735
822;8379;8915;12008
823;8379;8910;11614
824;8379;8927;11584
825;8379;8886;11339
826;8379;8845;10805
827;8379;8793;10552
828;8379;8810;10628
829;8379;8846;11783
830;8379;8855;11053
831;8379;8844;11500
832;8379;8863;11766
833;8379;8837;12010
834;8379;8904;11638
835;8379;8880;11240
836;8379;8879;11751
837;8379;8923;12452
838;8379;8866;11873
839;8379;8902;11398
840;8379;8913;12357
841;8379;8917;11708
842;8379;8983;12781
843;8379;8934;12030
844;8379;8886;14176
845;8379;8880;11242
846;8379;8935;12408
847;8379;9009;12976
848;8379;8926;11185
849;8379;8901;11645
850;8379;8904;12977
851;8379;8914;11398
852;8379;8879;11239
853;8379;8901;12197
854;8379;8953;13348
855;8379;8889;12419
856;8379;8901;12184
857;8379;8872;11245
858;8379;8896;12907
859;8379;8873;11700
860;8379;8825;10498
861;8379;8815;11811
862;8379;8851;11241
863;8379;8901;11300
864;8379;8879;11463
865;8379;8867;12632
866;8379;8846;12234
867;8379;8842;11004
868;8379;8859;11393
869;8379;8879;12369
870;8379;8896;11520
871;8379;8941;12616
872;8379;9007;11831
873;8379;8980;11469
874;8379;8916;12136
875;8379;8894;11286
876;8379;8877;11175
877;8379;8884;12782
878;8379;8864;11907
879;8379;8869;12845
880;8379;8858;11882
881;8379;8908;12705
882;8379;8860;12346
883;8379;8947;13764
884;8379;8887;12143
885;8379;8877;11506
886;8379;8917;12131
887;8379;8885;11603
888;8379;8869;11327
889;8379;8946;14058
890;8379;8886;12065
891;8379;8895;12063
892;8379;8868;11552
893;8379;8853;12827
894;8379;8840;12800
895;8379;8869;11745
896;8379;8904;13179
897;8379;8869;10927
898;8379;8877;11300
899;8379;8894;13765
900;8379;8885;11690
901;8379;8880;11621
902;8379;8875;11912
903;8379;8903;13058
904;8379;8911;11740
905;8379;8907;13405
906;8379;8905;11570
907;8379;8949;12433
908;8379;8877;11886
909;8379;8870;12153
910;8379;8879;10981
911;8379;8956;12432
912;8379;8911;12246
913;8379;8933;12090
914;8379;8895;12336
915;8379;8915;12335
916;8379;8907;13440
917;8379;8878;12775
918;8379;8843;12506
919;8379;8866;12163
920;8379;8857;11913
921;8379;8873;12167
922;8379;8931;11654
923;8379;8886;11857
924;8379;8872;12145
925;8379;8847;12832
926;8379;8833;10434
927;8379;8860;12606
928;8379;8838;11123
929;8379;8885;11729
930;8379;8878;12505
931;8379;8872;10776
932;8379;8854;12444
933;8379;8885;12887
934;8379;8870;12702
935;8379;8891;11925
936;8379;8866;12692
937;8379;8865;11360
938;8379;8873;12473
939;8379;8881;12703
940;8379;8825;11462
941;8379;8880;11566
942;8379;8960;13358
943;8379;8938;13188
944;8379;8919;12256
945;8379;8880;11612
946;8379;8848;11455
947;8379;8847;10950
948;8379;8857;11656
949;8379;8828;10859
950;8379;8842;10912
951;8379;8949;11287
952;8379;8912;13166
953;8379;8836;10842
954;8379;8852;11294
955;8379;8867;11671
956;8379;8876;11932
957;8379;8894;11699
958;8379;8881;12102
959;8379;8908;11440
960;8379;8894;11362
961;8379;8924;11205
962;8379;8919;11638
963;8379;8910;11208
964;8379;8896;11259
965;8379;8844;11993
966;8379;8863;10949
967;8379;8840;10746
968;8379;8807;10614
969;8379;8856;11836
970;8379;8826;10898
971;8379;8883;12662
972;8379;8891;11899
973;8379;8934;12681
974;8379;8908;13075
975;8379;8862;11467
976;8379;8862;12103
977;8379;8862;11701
978;8379;8887;11092
979;8379;8899;11559
980;8379;8922;12041
981;8379;8902;11375
982;8379;8913;11603
983;8379;8930;12379
984;8379;8887;11940
985;8379;8890;11311
986;8379;8903;11752
987;8379;8952;12227
988;8379;8875;11803
989;8379;8896;12064
990;8379;8830;11154
991;8379;8828;11103
992;8379;8842;11169
993;8379;8851;13008
994;8379;8835;10988
995;8379;8892;14120
996;8379;8876;12496
997;8379;8823;11013
998;8379;8876;11801
999;8379;8844;10599
1000;8379;8840;11603
1001;8379;8875;12188
1002;8379;8892;11522
1003;8379;8850;11469
1004;8379;8872;11628
1005;8379;8862;11267
1006;8379;8897;11505
1007;8379;8871;11620
1008;8379;8864;10739
1009;8379;8865;11773
1010;8379;8846;11560
1011;8379;8816;11008
1012;8379;8845;11365
1013;8379;8884;14280
1014;8379;8907;14428
1015;8379;8896;12870
1016;8379;8905;12091
1017;8379;8848;11578
1018;8379;8873;11480
1019;8379;8890;11448
1020;8379;8889;11845
1021;8379;8855;10973
1022;8379;8883;11376
1023;8379;8839;11448
1024;8379;8860;12246
1025;8379;8897;12083
1026;8379;8842;11316
1027;8379;8877;11242
1028;8379;8936;12025
1029;8379;8936;11729
1030;8379;8903;12435
1031;8379;8865;12407
1032;8379;8872;11487
1033;8379;8848;11448
1034;8379;8812;12518
1035;8379;8857;11117
1036;8379;8856;11472
1037;8379;8833;11226
1038;8379;8875;11459
1039;8379;8886;11691
1040;8379;8942;11714
1041;8379;8893;12531
1042;8379;8892;12512
1043;8379;8875;11284
1044;8379;8918;11589
1045;8379;8914;11713
1046;8379;8894;11594
1047;8379;8907;11812
1048;8379;8966;11854
1049;8379;8946;12161
1050;8379;8884;11194
1051;8379;8917;12316
1052;8379;8903;11934
1053;8379;8891;12110
1054;8379;8886;12107
1055;8379;8868;11486
1056;8379;8845;12398
1057;8379;8842;11078
1058;8379;8917;12659
1059;8379;8914;12488
1060;8379;8851;11448
1061;8379;8839;11709
1062;8379;8923;11388
1063;8379;8875;11619
1064;8379;8847;12937
1065;8379;8934;12366
1066;8379;8922;11698
1067;8379;8863;12031
1068;8379;8847;12064
1069;8379;8846;11242
1070;8379;8904;11692
1071;8379;8863;14866
1072;8379;8836;11064
1073;8379;8825;11446
1074;8379;8839;11229
1075;8379;8874;13073
1076;8379;8902;13073
1077;8379;8867;10829
1078;8379;8889;11560
1079;8379;8836;11088
1080;8379;8868;12481
1081;8379;8832;11117
1082;8379;8828;11709
1083;8379;8803;11425
1084;8379;8839;11374
1085;8379;8886;13742
1086;8379;8879;12893
1087;8379;8917;12421
1088;8379;8873;11631
1089;8379;8848;11325
1090;8379;8897;11613
1091;8379;8970;11490
1092;8379;8941;12527
1093;8379;8981;12026
1094;8379;9007;12028
1095;8379;8955;11891
1096;8379;8876;12176
1097;8379;8875;12275
1098;8379;8911;12751
1099;8379;8912;11976
1100;8379;8923;12601
1101;8379;8933;11433
1102;8379;8911;12646
1103;8379;8980;12219
1104;8379;8934;11610
1105;8379;8900;11567
1106;8379;8943;12316
1107;8379;8964;12052
1108;8379;8962;12325
1109;8379;8890;11677
1110;8379;8852;12478
1111;8379;8891;12092
1112;8379;8861;11221
1113;8379;8898;12470
1114;8379;8859;11726
1115;8379;8875;12512
1116;8379;8835;12639
1117;8379;8811;11506
1118;8379;8829;10991
1119;8379;8941;11884
1120;8379;8874;13981
1121;8379;8870;12419
1122;8379;8903;11544
1123;8379;8929;12842
1124;8379;8853;11741
1125;8379;8861;11230
1126;8379;8847;10804
1127;8379;8842;11325
1128;8379;8813;10477
1129;8379;8840;11148
1130;8379;8840;11423
1131;8379;8914;12481
1132;8379;8893;12699
1133;8379;8943;12345
1134;8379;8902;12906
1135;8379;8864;11560
1136;8379;8850;11880
1137;8379;8855;13027
1138;8379;8861;11791
1139;8379;8888;12166
1140;8379;8888;11565
1141;8379;8974;12945
1142;8379;8980;12441
1143;8379;8978;12812
1144;8379;8899;11608
1145;8379;8856;12148
1146;8379;8834;11573
1147;8379;8867;10890
1148;8379;8930;12549
1149;8379;8909;14291
1150;8379;8888;12314
1151;8379;8869;10909
1152;8379;8878;12718
1153;8379;8877;12040
1154;8379;8844;11325
1155;8379;8913;12955
1156;8379;8967;11976
1157;8379;8912;11603
1158;8379;8865;12177
1159;8379;8848;11244
1160;8379;8839;10549
1161;8379;8862;11123
1162;8379;8884;12539
1163;8379;8855;11461
1164;8379;8857;11208
1165;8379;8849;11341
1166;8379;8835;11064
1167;8379;8821;11248
1168;8379;8832;11379
1169;8379;8830;10648
1170;8379;8843;11242
1171;8379;8932;11950
1172;8379;8860;11336
1173;8379;8855;11092
1174;8379;8863;11797
1175;8379;8884;12250
1176;8379;8859;13467
1177;8379;8898;11774
1178;8379;8938;12541
1179;8379;8888;12457
1180;8379;8843;11286
1181;8379;8879;10945
1182;8379;8829;11081
1183;8379;8854;11225
1184;8379;8825;11241
1185;8379;8875;11907
1186;8379;8933;12774
1187;8379;8916;12305
1188;8379;8851;12314
1189;8379;8874;11459
1190;8379;8879;11572
1191;8379;8890;13272
1192;8379;8993;13067
1193;8379;8955;13230
1194;8379;8962;16581
1195;8379;8998;12174
1196;8379;9008;12653
1197;8379;8993;12971
1198;8379;9039;12476
1199;8379;9052;12566
1200;8379;8962;11941
1201;8379;8952;11607
1202;8379;8974;13715
1203;8379;9019;14318
1204;8379;9021;11925
1205;8379;8988;12354
1206;8379;8953;11278
1207;8379;8965;12955
1208;8379;8908;13028
1209;8379;8982;12907
1210;8379;9016;12881
1211;8379;9066;12050
1212;8379;9101;12671
1213;8379;9153;13657
1214;8379;9161;13532
1215;8379;9227;12899
1216;8379;9265;13505
1217;8379;9315;13014
1218;8379;9244;12852
1219;8379;9114;13713
1220;8379;8959;12092
1221;8379;8901;10907
1222;8379;8901;12030
1223;8379;8901;11874
1224;8379;8895;12710
1225;8379;8919;11635
1226;8379;8917;13002
1227;8379;8917;11865
1228;8379;8920;12770
1229;8379;8827;11377
1230;8379;8844;11328
1231;8379;8885;11499
1232;8379;8915;11988
1233;8379;8923;11606
1234;8379;8925;11759
1235;8379;9022;12840
1236;8379;8897;11656
1237;8379;8894;12287
1238;8379;8869;12116
1239;8379;8837;11075
1240;8379;8874;13888
1241;8379;8845;12020
1242;8379;8854;11498
1243;8379;8814;11213
1244;8379;8819;12194
1245;8379;8885;12001
1246;8379;8832;12086
1247;8379;8841;11380
1248;8379;8841;12496
1249;8379;8829;11170
