0;22806;29101;32977
1;22806;28486;32837
2;22806;28034;32439
3;22686;27497;32924
4;22686;27035;32057
5;22028;26600;30747
6;22028;26346;31293
7;21587;26003;30956
8;21184;25681;30680
9;21184;25466;30990
10;21184;25302;30658
11;20538;25051;30127
12;20525;24905;30213
13;20469;24664;29030
14;20469;24481;29204
15;20469;24313;29786
16;20129;24078;29665
17;19992;23901;29300
18;19992;23770;28870
19;19992;23673;28542
20;19992;23545;27846
21;19586;23469;28429
22;19586;23325;28561
23;19387;23084;29636
24;19310;22969;28307
25;18332;22753;28051
26;18332;22691;29684
27;18332;22596;28204
28;18332;22512;27395
29;18332;22308;27218
30;18270;22064;27486
31;18270;21897;27206
32;17246;21622;26699
33;17246;21463;26198
34;17246;21358;26356
35;17246;21264;26072
36;17246;21145;25741
37;17246;21049;25550
38;17246;20980;25963
39;17000;20884;27059
40;17000;20764;26090
41;17000;20653;26520
42;16938;20400;25331
43;16938;20261;24799
44;16457;20233;25314
45;16305;20149;24615
46;15609;20111;26145
47;15609;20089;26841
48;15609;20047;24643
49;15178;19916;24961
50;15178;19862;25539
51;15178;19708;25274
52;15178;19600;25214
53;15178;19479;24962
54;15178;19425;23585
55;15178;19376;23672
56;15178;19349;23977
57;15178;19240;24558
58;15178;19180;23615
59;15178;19106;24032
60;15178;19052;23439
61;15178;18926;22775
62;15178;18874;23500
63;15178;18952;23359
64;15178;18826;22784
65;15178;18785;24075
66;15178;18788;22712
67;15147;18775;24289
68;15147;18742;24262
69;15147;18654;23142
70;15147;18681;23633
71;15147;18713;23696
72;15147;18663;23360
73;15147;18727;22840
74;15147;18682;22886
75;15147;18624;23138
76;15147;18668;23777
77;15029;18652;23874
78;15029;18638;23884
79;14898;18555;23154
80;14898;18537;23616
81;14898;18560;23508
82;14898;18588;23552
83;14898;18504;24335
84;14898;18415;23054
85;14898;18403;23178
86;14898;18316;23189
87;14630;18268;22882
88;14630;18113;23081
89;14630;18049;22742
90;14150;17958;21770
91;14150;18004;22066
92;14150;17950;22514
93;14150;17910;22174
94;14150;17825;24061
95;14150;17719;22008
96;14150;17693;22769
97;14150;17609;22089
98;13624;17587;22175
99;13624;17534;22642
100;13624;17510;21892
101;13624;17479;21256
102;13624;17552;22051
103;13624;17522;21855
104;13624;17423;22336
105;13624;17381;21644
106;13624;17358;22615
107;13624;17250;21072
108;13624;17120;20576
109;13624;16992;21141
110;13624;17004;21147
111;13624;16905;21053
112;13624;16841;21293
113;13624;16777;20988
114;13624;16690;19949
115;13624;16651;20947
116;13624;16583;21227
117;13624;16496;20496
118;13624;16542;20652
119;13624;16479;20169
120;13624;16426;20911
121;13624;16391;20413
122;13346;16350;20902
123;13346;16278;20564
124;13346;16271;21004
125;13346;16251;20633
126;13346;16191;19834
127;13346;16145;20061
128;13296;16145;20752
129;13296;16181;20337
130;13127;16174;20349
131;13127;16093;20568
132;13127;16092;20366
133;13127;16105;19704
134;13127;16124;20158
135;13127;16065;19843
136;13127;16013;20087
137;13034;15978;20558
138;12875;15853;19420
139;12875;15845;19834
140;12875;15783;20143
141;12875;15731;20575
142;12875;15707;21145
143;12875;15670;19767
144;12875;15580;20374
145;12875;15467;18806
146;12875;15417;18919
147;12875;15303;18569
148;12875;15246;19463
149;12474;15259;19343
150;12474;15249;19079
151;12474;15263;19012
152;12474;15227;19176
153;12474;15200;18476
154;12474;15168;20034
155;12474;15109;18967
156;12474;15072;19449
157;12474;15082;20165
158;12474;15047;19900
159;12474;15059;21061
160;12474;15054;20272
161;12474;15017;20935
162;12274;15042;19181
163;12274;14991;19390
164;12274;14944;18623
165;12274;14942;19445
166;12274;14901;19518
167;12274;14861;19030
168;12274;14852;19166
169;12274;14870;18043
170;12053;14868;18835
171;12053;14813;19380
172;12053;14793;18632
173;12053;14656;18689
174;12053;14664;19122
175;12053;14586;17749
176;12053;14506;17828
177;12053;14468;19095
178;12053;14463;17938
179;12053;14465;18390
180;12053;14403;18143
181;11942;14406;17872
182;11942;14391;17514
183;11942;14407;17681
184;11942;14419;17261
185;11942;14346;18070
186;11942;14350;17608
187;11942;14333;18383
188;11942;14380;17260
189;11942;14341;17434
190;11942;14329;17698
191;11942;14400;17812
192;11942;14404;17556
193;11942;14483;17623
194;11942;14460;17644
195;11942;14412;19796
196;11942;14376;17835
197;11942;14384;17803
198;11942;14397;19027
199;11942;14306;17679
200;11942;14290;17605
201;11942;14231;18301
202;11942;14205;18178
203;11942;14140;18381
204;11942;14185;17262
205;11942;14148;17911
206;11942;14167;18181
207;11687;14163;17751
208;11687;14225;19078
209;11687;14215;19297
210;11687;14181;17880
211;11687;14121;17326
212;11687;14170;19311
213;11687;14047;18221
214;11687;14056;18106
215;11687;14043;19353
216;11687;13936;17845
217;11687;13935;17460
218;11179;13945;17271
219;11179;13845;17360
220;11179;13689;17469
221;11179;13595;18412
222;11179;13544;18211
223;11179;13559;17186
224;11179;13545;17592
225;11179;13559;17293
226;11179;13534;16800
227;11179;13476;16505
228;11179;13434;16822
229;11179;13404;16996
230;11179;13367;16732
231;11179;13347;17368
232;11179;13331;17299
233;11179;13320;17348
234;11179;13190;17332
235;11179;13171;17685
236;11179;13165;17340
237;11106;13143;18510
238;11106;13087;17032
239;11106;13072;16266
240;11106;13046;16484
241;11016;12987;16254
242;10532;12934;16145
243;10532;12882;15879
244;10532;12856;16035
245;10532;12825;17452
246;10532;12734;17490
247;10532;12690;16362
248;10532;12677;17482
249;10532;12750;16610
250;10532;12667;15333
251;10532;12624;15523
252;10532;12586;16376
253;10532;12485;17279
254;10532;12437;16029
255;10532;12463;15740
256;10532;12421;16964
257;10532;12407;16542
258;10532;12363;16525
259;10532;12324;15773
260;10532;12306;15964
261;10532;12256;15890
262;10532;12220;15895
263;10327;12220;15225
264;10327;12224;16300
265;10169;12176;15302
266;10169;12074;16527
267;10169;11978;15331
268;10146;11931;15564
269;10146;11835;15338
270;10146;11823;14927
271;10118;11759;16996
272;10118;11691;15331
273;10118;11681;15044
274;9997;11654;15067
275;9997;11591;14784
276;9997;11476;15328
277;9997;11418;14543
278;9997;11262;14683
279;9990;11153;14675
280;9928;11101;14405
281;9568;11076;14017
282;9568;11045;15546
283;9568;10942;15362
284;9568;10876;13621
285;9568;10799;13785
286;9568;10792;13461
287;9568;10752;14753
288;9568;10702;13296
289;9568;10640;14642
290;9568;10575;13446
291;9568;10506;13797
292;9568;10432;14394
293;9568;10322;12879
294;9465;10281;14321
295;9409;10179;13206
296;9409;10147;14048
297;9380;10106;14088
298;9352;10023;13214
299;9333;9981;13422
300;9333;9938;13100
301;9322;9851;13628
302;9281;9818;13489
303;9131;9770;12430
304;9036;9793;12501
305;9036;9760;12602
306;9036;9737;13083
307;9036;9685;14034
308;9036;9651;12932
309;8920;9572;13715
310;8903;9582;13878
311;8859;9534;12744
312;8859;9502;14391
313;8859;9450;14174
314;8859;9441;12199
315;8859;9412;12918
316;8859;9381;12554
317;8842;9354;13656
318;8842;9297;12430
319;8821;9249;11827
320;8735;9261;11949
321;8735;9337;13013
322;8735;9272;13076
323;8735;9266;12671
324;8735;9262;12602
325;8735;9269;12521
326;8735;9282;12733
327;8735;9282;12085
328;8735;9307;12638
329;8735;9367;14852
330;8735;9372;12493
331;8735;9403;12779
332;8735;9395;13060
333;8735;9339;12635
334;8707;9306;14143
335;8707;9342;14142
336;8707;9368;12949
337;8707;9325;14003
338;8707;9292;12707
339;8707;9298;13353
340;8707;9263;12523
341;8707;9282;13048
342;8707;9218;13233
343;8707;9189;13394
344;8694;9188;13232
345;8694;9147;13910
346;8694;9121;12588
347;8694;9084;12583
348;8694;9006;13131
349;8694;8974;12271
350;8688;8966;12683
351;8688;8940;11289
352;8688;8906;12393
353;8688;8910;11687
354;8688;8921;13030
355;8688;8946;12214
356;8616;8924;12932
357;8616;8948;12802
358;8616;8949;12110
359;8616;8942;11863
360;8616;8974;13259
361;8616;8973;12972
362;8607;8960;12391
363;8607;8977;13917
364;8607;8991;12435
365;8607;9055;12249
366;8607;9058;12511
367;8483;9040;12895
368;8483;8996;13237
369;8427;9027;11936
370;8427;9024;12388
371;8396;8990;13012
372;8396;8981;13142
373;8396;9009;13713
374;8396;9007;12213
375;8396;8950;13541
376;8396;8869;12260
377;8396;8827;13551
378;8396;8873;12545
379;8396;8828;12362
380;8396;8831;12965
381;8396;8791;11770
382;8342;8820;12331
383;8342;8820;12806
384;8342;8829;12634
385;8342;8809;12255
386;8342;8781;12842
387;8342;8720;12574
388;8342;8783;14078
389;8342;8805;14544
390;8342;8698;12932
391;8342;8738;12501
392;8342;8742;11621
393;8342;8766;12428
394;8342;8676;11701
395;8342;8694;12454
396;8342;8689;11542
397;8342;8675;12290
398;8342;8725;13482
399;8342;8722;13567
400;8342;8695;11794
401;8342;8689;11410
402;8342;8754;12948
403;8342;8708;12643
404;8205;8668;13385
405;8205;8629;12498
406;8205;8615;12928
407;8205;8618;12280
408;8205;8515;11766
409;8205;8523;12337
410;8205;8535;12344
411;8205;8471;13936
412;8205;8525;12452
413;8205;8523;12878
414;8194;8467;11139
415;8194;8487;11689
416;8194;8481;11689
417;8194;8514;12224
418;8194;8525;12141
419;8194;8482;10838
420;8194;8508;11940
421;8194;8480;11466
422;8194;8511;13260
423;8194;8517;13009
424;8194;8544;13276
425;8194;8488;12284
426;8194;8463;11609
427;8194;8476;12490
428;8194;8488;11897
429;8185;8496;12243
430;8185;8518;12484
431;8185;8515;13848
432;8185;8571;14239
433;8185;8485;11597
434;8185;8488;12466
435;8185;8510;13050
436;8185;8520;12825
437;8185;8544;12277
438;8185;8514;13267
439;8185;8499;11489
440;8185;8523;11832
441;8185;8485;11299
442;8185;8513;13034
443;8185;8468;12909
444;8185;8478;13221
445;8185;8496;11200
446;8185;8496;13186
447;8185;8469;10817
448;8185;8470;11470
449;8185;8485;11911
450;8185;8478;13093
451;8185;8453;11358
452;8185;8468;13770
453;8185;8513;12636
454;8185;8509;13414
455;8185;8501;12917
456;8185;8471;12801
457;8185;8455;12816
458;8185;8483;12206
459;8185;8488;11314
460;8185;8506;12031
461;8185;8496;12381
462;8185;8487;12851
463;8185;8489;12572
464;8185;8499;13609
465;8185;8461;12197
466;8185;8452;12058
467;8185;8442;12005
468;8185;8475;11368
469;8185;8448;11801
470;8185;8476;11180
471;8185;8484;12329
472;8185;8471;11598
473;8185;8451;11184
474;8185;8492;14650
475;8185;8482;11253
476;8185;8467;11028
477;8185;8516;12717
478;8185;8526;11386
479;8185;8535;12355
480;8185;8543;12943
481;8185;8522;12963
482;8185;8474;11874
483;8185;8487;15677
484;8185;8494;11967
485;8185;8482;12731
486;8185;8501;13090
487;8185;8468;12066
488;8185;8475;13153
489;8185;8456;11729
490;8185;8485;11622
491;8185;8444;11175
492;8185;8484;12109
493;8185;8484;13069
494;8185;8466;11940
495;8185;8453;12430
496;8185;8465;12843
497;8185;8492;12390
498;8185;8529;13657
499;8185;8478;11744
500;8185;8484;12702
501;8185;8506;12844
502;8185;8501;12311
503;8185;8453;12445
504;8185;8485;13006
505;8185;8470;11280
506;8185;8473;11557
507;8185;8470;12007
508;8185;8491;12955
509;8185;8451;11696
510;8185;8455;12139
511;8185;8453;11536
512;8185;8481;11957
513;8185;8502;11532
514;8185;8489;13450
515;8185;8491;13437
516;8185;8469;12268
517;8185;8507;12063
518;8185;8505;12006
519;8185;8457;11895
520;8185;8502;13876
521;8185;8531;12748
522;8185;8469;12727
523;8185;8462;12295
524;8185;8430;11843
525;8185;8448;11660
526;8185;8453;11341
527;8185;8477;11443
