226;9104;9827;16505
227;9051;9775;15087
228;9051;9716;15893
229;8981;9702;14725
230;8981;9646;13023
231;8981;9631;13176
232;8981;9556;13216
233;8981;9535;13170
234;8962;9528;13209
235;8956;9457;12796
236;8951;9423;13990
237;8931;9416;13493
238;8926;9408;14694
239;8921;9344;12441
240;8876;9315;13593
241;8876;9292;12568
242;8836;9277;11787
243;8836;9237;13302
244;8836;9186;12912
245;8836;9201;14097
246;8836;9169;13145
247;8769;9174;13307
248;8759;9141;12513
249;8759;9124;13123
250;8759;9109;13857
251;8759;9132;13063
252;8759;9113;12684
253;8759;9102;12492
254;8759;9105;12735
255;8759;9084;11719
256;8759;9079;15217
257;8759;9074;16659
258;8759;9072;15236
259;8759;9051;12557
260;8717;9052;16621
261;8717;9045;12575
262;8717;9078;15855
263;8717;9053;12543
264;8717;9041;12212
265;8717;8998;12491
266;8717;9006;13112
267;8693;9016;13934
268;8693;9022;13718
269;8693;9028;12608
270;8693;9018;14182
271;8693;9003;13343
272;8693;8997;13480
273;8689;9004;12980
274;8689;8973;12720
275;8587;8987;14000
276;8587;8961;11874
277;8587;8984;13291
278;8587;8971;14448
279;8587;8968;13235
280;8587;8961;11906
281;8587;8965;12371
282;8568;8935;13719
283;8568;8957;12116
284;8568;8934;12426
285;8568;8936;13872
286;8568;8952;13397
287;8518;8933;13923
288;8518;8906;12827
289;8518;8929;13785
290;8516;8938;12798
291;8509;8935;13030
292;8509;8936;13001
293;8509;8922;12496
294;8509;8885;12232
295;8509;8940;13984
296;8509;8954;13797
297;8509;8966;13135
298;8509;8952;12288
299;8509;8938;13299
300;8509;8961;13553
301;8509;8964;12462
302;8509;8974;12008
303;8509;8988;12795
304;8509;8994;13272
305;8509;9011;13632
306;8478;9037;13658
307;8478;9021;12989
308;8478;8969;12606
309;8478;8990;12462
310;8478;8994;12632
311;8478;9029;13040
312;8478;9049;13169
313;8478;9045;12693
314;8478;9052;12840
315;8478;9081;12827
316;8478;9094;12460
317;8478;9133;12658
318;8478;9137;13026
319;8478;9115;13687
320;8478;9089;13530
321;8478;9088;14651
322;8478;9088;13801
323;8478;9102;13878
324;8478;9086;13537
325;8478;9113;13053
326;8478;9101;13119
327;8478;9080;13270
328;8478;9115;13209
329;8402;9119;13128
330;8402;9143;13516
331;8402;9180;14828
332;8402;9229;13668
333;8402;9242;14430
334;8402;9209;15370
335;8402;9193;13917
336;8402;9135;13737
337;8402;9043;12970
338;8402;8955;13501
339;8402;8911;13699
340;8402;8867;12996
341;8388;8832;12897
342;8388;8785;12698
343;8388;8839;13055
344;8388;8864;13656
345;8388;8819;13293
346;8387;8809;12194
347;8257;8788;13424
348;8257;8772;12213
349;8257;8751;12773
350;8257;8738;13037
351;8257;8705;13332
352;8257;8678;13853
353;8257;8621;12462
354;8257;8612;12802
355;8257;8586;13771
356;8257;8581;13223
357;8257;8548;12247
358;8257;8551;12436
359;8257;8591;13715
360;8257;8543;12263
361;8257;8504;12473
362;8257;8467;12042
363;8257;8435;12217
364;8257;8424;11573
365;8257;8392;11435
366;8257;8408;12600
367;8257;8397;12336
368;8257;8387;10996
369;8257;8389;12362
370;8257;8380;10749
371;8257;8368;11205
372;8257;8378;11763
373;8257;8412;11910
374;8257;8406;11327
375;8257;8392;11955
376;8257;8387;13068
377;8257;8385;13328
378;8257;8402;11324
379;8257;8407;11434
380;8257;8404;12212
381;8257;8390;12514
382;8257;8369;10940
383;8257;8365;12361
384;8257;8372;12430
385;8257;8414;11970
386;8257;8399;12662
387;8257;8375;11413
388;8257;8398;13412
389;8257;8413;12664
390;8257;8411;12348
391;8257;8403;11840
392;8257;8390;11200
393;8257;8430;11706
394;8257;8414;11857
395;8257;8399;12357
396;8257;8416;12614
397;8257;8401;12858
398;8257;8404;12792
399;8257;8398;11488
400;8257;8391;12747
401;8257;8382;11448
402;8257;8370;12659
403;8257;8426;12367
404;8257;8395;11589
405;8257;8402;11822
406;8257;8397;11725
407;8257;8399;12071
408;8257;8432;11695
409;8257;8417;13845
410;8257;8430;13572
411;8257;8401;13103
412;8257;8376;11293
413;8257;8370;11510
414;8257;8372;12346
415;8257;8374;12234
416;8257;8378;13281
417;8257;8403;12038
418;8257;8418;12736
419;8257;8452;12228
420;8257;8460;12487
421;8257;8413;12003
422;8257;8393;11878
423;8257;8377;11376
424;8257;8389;11772
425;8257;8387;11328
426;8257;8391;12378
427;8257;8414;11470
428;8257;8433;12951
429;8257;8446;12792
430;8257;8425;12247
431;8257;8401;11465
432;8257;8414;11743
433;8257;8390;11161
434;8257;8404;11316
435;8257;8399;11868
436;8257;8403;11464
437;8257;8409;11583
438;8257;8419;11782
439;8257;8410;12543
440;8257;8396;12314
441;8257;8425;13067
442;8257;8395;13067
443;8257;8445;12589
444;8257;8423;14090
445;8257;8428;12666
446;8257;8421;13187
447;8257;8401;13657
448;8257;8399;11952
449;8257;8406;11960
450;8257;8395;11537
451;8257;8373;11151
452;8257;8395;11560
453;8257;8394;11634
454;8257;8397;12510
455;8257;8431;13634
456;8257;8415;11856
457;8257;8394;12018
458;8257;8399;12553
459;8257;8405;11965
460;8257;8414;11892
461;8257;8382;11801
462;8257;8419;12666
463;8257;8384;11511
464;8257;8395;12203
465;8257;8372;11244
466;8257;8372;13661
467;8257;8392;12449
468;8257;8398;12065
469;8257;8405;12738
470;8257;8402;11607
471;8257;8399;12183
472;8257;8388;12396
473;8257;8414;11418
474;8257;8396;11551
475;8257;8389;11551
476;8257;8407;12442
477;8257;8438;12677
478;8257;8438;12828
479;8257;8413;11020
480;8257;8428;11619
481;8257;8423;13167
482;8257;8406;12072
483;8257;8395;11697
484;8257;8427;13705
485;8257;8406;14251
486;8257;8394;12870
487;8257;8397;14996
488;8257;8412;13212
489;8257;8390;13587
490;8257;8401;12234
491;8257;8401;12117
492;8257;8389;12196
493;8257;8373;11695
494;8257;8372;11941
495;8257;8387;12705
496;8257;8381;11167
497;8257;8392;12020
498;8257;8397;13173
499;8257;8383;11216
500;8257;8377;11382
501;8257;8391;11329
502;8257;8382;12671
503;8257;8397;12471
504;8257;8434;13000
505;8257;8381;11776
506;8257;8380;12001
507;8257;8396;12112
508;8257;8394;12499
509;8257;8409;11837
510;8257;8374;12046
511;8257;8418;11790
512;8257;8412;12538
513;8257;8403;11773
514;8257;8386;11576
515;8257;8379;12144
516;8257;8391;14119
517;8257;8364;11216
518;8257;8379;11368
519;8257;8418;12570
520;8257;8405;12329
521;8257;8403;12785
522;8257;8389;11499
523;8257;8416;11202
524;8257;8421;13098
525;8257;8393;12079
526;8257;8390;11927
527;8257;8399;11918
528;8257;8389;12548
529;8257;8411;13018
530;8257;8413;12388
531;8257;8406;12658
532;8257;8405;13050
533;8257;8410;12684
534;8257;8409;12356
535;8257;8400;12561
536;8257;8390;12969
537;8257;8378;11753
538;8257;8418;14540
539;8257;8431;12115
540;8257;8398;12498
541;8257;8405;12516
542;8257;8401;13712
543;8257;8381;11029
544;8257;8389;11239
545;8257;8416;13185
546;8257;8410;12415
547;8257;8401;12638
548;8257;8394;12886
549;8257;8409;12302
550;8257;8405;12533
551;8257;8410;11901
552;8257;8414;13075
553;8257;8419;13560
554;8257;8415;12276
555;8257;8414;11906
556;8257;8413;11866
557;8257;8396;13174
558;8257;8394;12010
559;8257;8397;12588
560;8257;8401;12593
561;8257;8406;11794
562;8257;8426;12730
563;8257;8387;12448
564;8257;8386;11356
565;8257;8422;13072
566;8257;8420;11967
567;8257;8416;11357
568;8257;8438;11706
569;8257;8445;12060
570;8257;8415;12719
571;8257;8407;11422
572;8257;8414;12886
573;8257;8407;11513
574;8257;8397;11314
575;8257;8390;11890
576;8257;8404;12057
577;8257;8416;11656
578;8257;8423;12740
579;8257;8418;12438
580;8257;8410;11934
581;8257;8424;13318
582;8257;8406;12560
583;8257;8371;13040
584;8257;8373;11247
585;8257;8407;12449
586;8257;8408;12442
587;8257;8399;12462
588;8257;8402;12077
589;8257;8393;12234
590;8257;8382;11366
591;8257;8398;12445
592;8257;8395;13521
593;8257;8399;11548
594;8257;8403;12780
595;8257;8380;11660
596;8257;8390;11169
597;8257;8380;11452
598;8257;8386;12602
599;8257;8392;11720
600;8257;8400;12662
601;8257;8397;11206
602;8257;8409;12162
603;8257;8407;12100
604;8257;8386;12354
605;8257;8398;11097
606;8257;8380;11965
607;8257;8373;11131
608;8257;8385;12965
609;8257;8398;11814
610;8257;8437;12805
611;8257;8412;11775
612;8252;8404;12838
613;8252;8405;12545
614;8252;8387;12184
615;8252;8402;11179
616;8252;8391;12487
617;8252;8404;11652
618;8252;8396;12467
619;8252;8403;12409
620;8252;8391;11805
621;8252;8411;12017
622;8252;8424;11860
623;8252;8434;12558
624;8252;8418;11940
625;8252;8401;13282
626;8252;8394;12517
627;8252;8400;11761
628;8252;8397;11876
629;8252;8414;11854
630;8252;8416;12275
631;8252;8401;11297
632;8252;8390;12653
633;8252;8379;12162
634;8252;8385;12796
635;8252;8390;12278
636;8252;8375;11647
637;8252;8407;11887
638;8252;8415;12421
639;8252;8417;12521
640;8252;8395;12259
641;8252;8391;11131
642;8252;8399;13295
643;8252;8407;12022
644;8252;8389;12707
645;8252;8403;12964
646;8252;8376;11353
647;8252;8368;12362
648;8252;8386;14062
649;8252;8405;12901
650;8252;8388;12339
651;8252;8358;11666
652;8252;8404;12174
653;8252;8409;12523
654;8252;8419;11850
655;8252;8424;11828
656;8252;8440;12255
657;8252;8397;12760
658;8252;8411;12570
659;8252;8406;11683
660;8252;8417;12128
661;8252;8408;13671
662;8252;8382;12045
663;8252;8377;11167
664;8252;8379;12082
665;8252;8426;12396
666;8252;8433;12850
667;8252;8441;12108
668;8252;8419;12095
669;8252;8407;12334
670;8252;8448;13484
671;8252;8443;12313
672;8252;8442;12160
673;8252;8429;11981
674;8252;8432;12571
675;8252;8418;12228
676;8252;8406;12699
677;8252;8391;11196
678;8252;8395;11735
679;8252;8383;10770
680;8252;8391;11510
681;8252;8414;11752
682;8252;8383;11897
683;8252;8389;13569
684;8252;8392;11805
685;8252;8396;11015
686;8252;8407;12182
687;8252;8425;12490
688;8252;8401;12333
689;8252;8384;11972
690;8252;8386;11717
691;8252;8408;12167
692;8252;8388;15367
693;8252;8413;12143
694;8252;8401;12202
695;8252;8380;11230
696;8252;8399;11668
697;8252;8412;12056
698;8252;8417;11941
699;8252;8408;13446
700;8252;8408;11580
701;8252;8404;12114
702;8252;8393;11926
703;8252;8384;12096
704;8252;8408;12061
705;8252;8424;11589
706;8252;8431;11915
707;8252;8409;11840
708;8252;8415;11310
709;8252;8409;11474
710;8252;8415;11787
711;8252;8429;13056
712;8252;8426;12099
713;8252;8440;12542
714;8252;8411;12818
715;8252;8385;10845
716;8252;8410;12578
717;8252;8378;11398
718;8252;8399;11905
719;8252;8372;11671
720;8252;8414;12598
721;8252;8392;12001
722;8252;8402;13562
723;8252;8401;12558
724;8252;8393;11197
725;8252;8359;10944
726;8252;8369;12145
727;8252;8411;11913
728;8252;8429;13480
729;8252;8418;12396
730;8252;8414;12117
731;8252;8425;11861
732;8252;8438;13061
733;8252;8424;14412
734;8252;8395;14271
735;8252;8410;14998
736;8252;8395;12964
737;8252;8393;11948
738;8252;8413;12272
739;8252;8394;11810
740;8252;8384;12471
741;8252;8371;11830
742;8252;8378;12111
743;8252;8394;11486
744;8252;8388;12228
745;8252;8393;12710
746;8252;8408;11914
747;8252;8419;12211
748;8252;8396;11580
749;8252;8390;11681
750;8252;8407;12122
751;8252;8393;12561
752;8252;8398;11973
753;8252;8405;12194
754;8252;8377;12256
755;8252;8409;11794
756;8252;8424;12779
757;8252;8421;11656
758;8252;8443;12082
759;8252;8418;13619
760;8252;8440;11636
761;8252;8440;12613
762;8252;8437;12169
763;8252;8417;12085
764;8252;8397;11852
765;8252;8394;12252
766;8252;8412;11951
767;8252;8399;12010
768;8252;8407;12794
769;8252;8387;12450
770;8252;8376;11801
771;8252;8396;11390
772;8252;8422;12181
773;8252;8408;12230
774;8252;8395;11779
775;8252;8416;12615
776;8252;8396;12062
777;8252;8408;12433
778;8252;8408;13068
779;8252;8397;11536
780;8252;8408;12203
781;8252;8405;12882
782;8252;8426;12249
783;8252;8387;11940
784;8252;8414;11923
785;8252;8377;11099
786;8252;8418;11580
787;8252;8392;12256
788;8252;8415;11840
789;8252;8385;11468
790;8252;8381;12491
791;8252;8394;11383
792;8252;8413;11783
793;8252;8422;13262
794;8252;8417;15618
795;8252;8387;12144
796;8252;8419;11649
797;8252;8405;11822
798;8252;8407;12675
799;8252;8413;12129
800;8252;8414;12663
801;8252;8406;12274
802;8252;8393;12402
803;8252;8410;11749
804;8252;8385;10948
805;8252;8401;11480
806;8252;8400;11359
807;8252;8398;11458
808;8252;8371;11558
809;8252;8384;11528
810;8252;8397;11430
811;8252;8382;11932
812;8252;8409;11451
813;8252;8375;11766
814;8252;8404;13495
815;8252;8427;12363
816;8252;8384;11025
817;8252;8410;12705
818;8252;8391;12579
819;8252;8405;11655
820;8252;8406;11666
821;8252;8397;12036
822;8252;8392;11942
823;8252;8408;11875
824;8252;8400;11781
825;8252;8421;11639
826;8252;8407;11535
827;8252;8404;13034
828;8252;8375;11131
829;8252;8401;11090
830;8252;8379;11515
831;8252;8425;13295
832;8252;8384;12758
833;8252;8417;15847
834;8252;8419;12435
835;8252;8386;13491
836;8252;8399;11937
837;8252;8403;12062
838;8252;8378;12481
839;8252;8381;11664
840;8252;8414;12578
841;8252;8412;12983
842;8252;8434;11717
843;8252;8413;11827
844;8252;8427;11756
845;8252;8421;12928
846;8252;8408;12097
847;8252;8382;12294
848;8252;8395;11860
849;8252;8383;11477
850;8252;8362;11017
851;8252;8391;12514
852;8252;8398;11752
853;8252;8369;11411
854;8252;8380;11331
855;8252;8358;11375
856;8252;8393;12016
857;8252;8385;12076
858;8252;8399;12535
859;8252;8396;11996
860;8252;8400;11419
861;8252;8398;11677
862;8252;8396;12735
863;8252;8385;12661
864;8252;8377;11869
865;8252;8402;12024
866;8252;8409;12226
867;8252;8420;12721
868;8252;8405;12769
869;8252;8401;11640
870;8252;8384;11007
871;8252;8397;11946
872;8252;8393;12411
873;8252;8400;11144
874;8252;8410;11623
875;8252;8396;13341
876;8252;8372;12030
877;8252;8393;12154
878;8252;8382;11131
879;8252;8410;12741
880;8252;8414;11788
881;8252;8423;12512
882;8252;8429;12608
883;8252;8417;14228
884;8252;8417;12057
885;8252;8407;11598
886;8252;8392;12404
887;8252;8391;12184
888;8252;8385;12163
889;8252;8398;11699
890;8252;8428;12538
891;8252;8422;12252
892;8252;8394;12319
893;8252;8393;11023
894;8252;8403;11856
895;8252;8384;12205
896;8252;8393;12848
897;8252;8412;13017
898;8252;8406;11839
899;8252;8404;12528
900;8252;8386;12829
901;8252;8391;12727
902;8252;8380;11124
903;8252;8416;12498
904;8252;8421;13085
905;8252;8428;11621
906;8252;8416;13042
907;8252;8395;11967
908;8252;8385;11762
909;8252;8381;11624
910;8252;8406;13189
911;8252;8402;13628
912;8252;8424;12159
913;8252;8430;13449
914;8252;8408;11818
915;8252;8391;12081
916;8252;8407;12961
917;8252;8369;11273
918;8252;8398;11689
919;8252;8374;13272
920;8252;8381;11373
921;8252;8401;12660
922;8252;8409;12242
923;8252;8394;13433
924;8252;8406;11850
925;8252;8409;12035
926;8252;8422;12132
927;8252;8393;12006
928;8252;8381;11962
929;8252;8401;11910
930;8252;8438;13372
931;8252;8442;12193
932;8252;8419;12554
933;8252;8388;12438
934;8252;8388;11655
935;8252;8400;11895
936;8252;8395;12851
937;8252;8384;12056
938;8252;8376;11458
939;8252;8384;12088
940;8252;8405;11893
941;8252;8401;11824
942;8252;8371;11082
943;8252;8398;12465
944;8252;8386;13378
945;8252;8389;11897
946;8252;8415;11923
947;8252;8405;11943
948;8252;8407;12710
949;8252;8417;11806
950;8252;8400;12814
951;8252;8395;11540
952;8252;8405;13029
953;8252;8391;11757
954;8252;8375;11118
955;8252;8402;12700
956;8252;8391;13314
957;8252;8406;12398
958;8252;8420;12428
959;8252;8426;13035
960;8252;8432;11508
961;8252;8427;11877
962;8252;8412;12828
963;8252;8380;12466
964;8252;8392;12049
965;8252;8415;12791
966;8252;8377;12189
967;8252;8391;10899
968;8252;8425;12795
969;8252;8434;12647
970;8252;8410;12568
971;8252;8403;12300
972;8252;8382;13523
973;8252;8393;12380
974;8252;8410;13065
975;8252;8425;12445
976;8252;8409;12497
977;8252;8370;11586
978;8252;8403;12756
979;8252;8413;12109
980;8252;8401;11484
981;8252;8403;12785
982;8252;8423;12663
983;8252;8401;12251
984;8252;8417;12944
985;8252;8427;13475
986;8252;8428;14038
987;8252;8415;12151
988;8252;8426;13518
989;8252;8410;12144
990;8252;8398;12703
991;8252;8389;12473
992;8252;8391;12310
993;8252;8403;11848
994;8252;8384;11343
995;8252;8397;11365
996;8252;8419;12338
997;8252;8408;12198
998;8252;8432;12397
999;8252;8416;12181
1000;8252;8402;12656
1001;8252;8429;12082
1002;8252;8418;13943
1003;8252;8428;11973
1004;8252;8391;11468
1005;8252;8400;11645
1006;8252;8390;11865
1007;8252;8387;12427
1008;8252;8403;12626
1009;8252;8403;12074
1010;8252;8385;11629
1011;8252;8370;11839
1012;8252;8385;11591
1013;8252;8401;13737
1014;8252;8399;12306
1015;8252;8421;12161
1016;8252;8430;13321
1017;8252;8396;11704
1018;8252;8393;12038
1019;8252;8403;10985
1020;8252;8381;11848
1021;8252;8388;11639
1022;8252;8387;12498
1023;8252;8390;12318
1024;8252;8404;12408
1025;8252;8403;12020
1026;8252;8404;11889
1027;8252;8384;12450
1028;8252;8428;12098
1029;8252;8457;13117
1030;8252;8458;12035
1031;8252;8427;11853
1032;8252;8403;12220
1033;8252;8397;11690
1034;8252;8382;12193
1035;8252;8387;12000
1036;8252;8412;11582
1037;8252;8392;12741
1038;8252;8402;12320
1039;8252;8414;12320
1040;8252;8420;11742
1041;8252;8411;11901
1042;8252;8409;11984
1043;8252;8399;12237
1044;8252;8393;11568
1045;8252;8383;12358
1046;8252;8396;12218
1047;8252;8401;12507
1048;8252;8371;11497
1049;8252;8419;12291
1050;8252;8410;11943
1051;8252;8385;12312
1052;8252;8403;12536
1053;8252;8400;11990
1054;8252;8418;12809
1055;8252;8419;11963
1056;8252;8384;11495
1057;8252;8413;12701
1058;8252;8415;11562
1059;8252;8422;12160
1060;8252;8417;11690
1061;8252;8392;11485
1062;8252;8428;12280
1063;8252;8422;12323
1064;8252;8392;11797
1065;8252;8391;11512
1066;8252;8389;12228
1067;8252;8392;12145
1068;8252;8398;11875
1069;8252;8413;12429
1070;8252;8394;12477
1071;8252;8430;12546
1072;8252;8422;13234
1073;8252;8444;14149
1074;8252;8441;12507
1075;8252;8399;11714
1076;8252;8372;11548
1077;8252;8382;11901
1078;8252;8399;11837
1079;8252;8389;12036
1080;8252;8391;11479
1081;8252;8411;12438
1082;8252;8395;12304
1083;8252;8411;12358
1084;8252;8395;12166
1085;8252;8386;11417
1086;8252;8384;11261
1087;8252;8392;11235
1088;8252;8374;11140
1089;8252;8381;13252
1090;8252;8366;11117
1091;8252;8402;13202
1092;8252;8389;12713
1093;8252;8412;12033
1094;8252;8429;12543
1095;8252;8427;11794
1096;8252;8420;11955
1097;8252;8424;12076
1098;8252;8430;12242
1099;8252;8406;12192
1100;8252;8385;13764
1101;8252;8377;12131
1102;8252;8423;11562
1103;8252;8412;12309
1104;8252;8392;11345
1105;8252;8389;11969
1106;8252;8414;12145
1107;8252;8389;12952
1108;8252;8390;11485
1109;8252;8385;11138
1110;8252;8420;11980
1111;8252;8407;13291
1112;8252;8410;12159
1113;8252;8417;11430
1114;8252;8421;11682
1115;8252;8409;13798
1116;8252;8393;11279
1117;8252;8395;13447
1118;8252;8431;12712
1119;8252;8383;12230
1120;8252;8411;12709
1121;8252;8419;12411
1122;8252;8404;11961
1123;8252;8390;11151
1124;8252;8414;12037
1125;8252;8397;11958
1126;8252;8430;11924
1127;8252;8428;11301
1128;8252;8420;11978
1129;8252;8424;13244
1130;8252;8391;11230
1131;8252;8377;12326
1132;8252;8378;11206
1133;8252;8412;11835
1134;8252;8427;12841
1135;8252;8411;12236
1136;8252;8395;12374
1137;8252;8409;13205
1138;8252;8431;12581
1139;8252;8414;11802
1140;8252;8431;12253
1141;8252;8428;11839
1142;8252;8431;12050
1143;8252;8446;12231
1144;8252;8428;13164
1145;8252;8386;11417
1146;8252;8419;11675
1147;8252;8439;12029
1148;8252;8435;11507
1149;8252;8430;14621
1150;8252;8394;12313
1151;8252;8371;11593
1152;8252;8373;12804
1153;8252;8380;11130
1154;8252;8384;11602
1155;8252;8422;11978
1156;8252;8421;11327
1157;8252;8408;11601
1158;8252;8383;12681
1159;8252;8407;12517
1160;8252;8408;12119
1161;8252;8390;11623
1162;8252;8405;12002
1163;8252;8413;11717
1164;8252;8383;11644
1165;8252;8382;12160
1166;8252;8391;11310
1167;8252;8424;12162
1168;8252;8421;11996
1169;8252;8437;14154
1170;8252;8413;12108
1171;8252;8388;10992
1172;8252;8407;12203
1173;8252;8417;12402
1174;8252;8406;11613
1175;8252;8411;12597
1176;8252;8421;11543
1177;8252;8428;12909
1178;8252;8404;12215
1179;8252;8402;11336
1180;8252;8405;12144
1181;8252;8397;11335
1182;8252;8384;12878
1183;8252;8394;12190
1184;8252;8384;11616
1185;8252;8408;12304
1186;8252;8426;12403
1187;8252;8407;11385
1188;8252;8381;11427
