116;11894;14333;19125
117;11894;14222;18518
118;11894;14214;18069
119;11894;14170;19511
120;11894;14051;17620
121;11780;13921;17884
122;11780;13833;18573
123;11780;13774;17193
124;11771;13683;16962
125;11771;13544;18590
126;11661;13434;16838
127;11661;13358;16468
128;11661;13314;16789
129;11416;13246;16737
130;11354;13217;16433
131;11354;13090;16531
132;11074;12964;17109
133;11031;12800;15818
134;11031;12757;16553
135;11031;12652;17613
136;10830;12544;15685
137;10692;12476;15831
138;10692;12424;16367
139;10692;12385;15408
140;10692;12262;15226
141;10692;12222;16163
142;10692;12102;15072
143;10692;12025;14999
144;10465;11946;15276
145;10465;11938;14971
146;10465;11865;14709
147;10464;11837;14839
148;10464;11761;15229
149;10464;11627;14564
150;10435;11511;14236
151;10435;11421;14360
152;10302;11389;14756
153;10302;11383;14096
154;10302;11319;14300
155;10302;11195;14058
156;10283;11124;14993
157;10265;11073;14745
158;10224;11014;14676
159;10163;10973;13944
160;10138;10914;14072
161;10069;10900;14236
162;10069;10859;14250
163;10069;10832;13569
164;9973;10792;14074
165;9973;10743;15291
166;9973;10750;14032
167;9940;10708;15246
168;9920;10681;13893
169;9896;10622;14857
170;9840;10557;13237
171;9812;10474;13469
172;9812;10439;13467
173;9787;10412;13879
174;9760;10333;13501
175;9755;10291;13647
176;9747;10246;12726
177;9452;10212;12395
178;9452;10185;12807
179;9452;10151;13195
180;9452;10131;12923
181;9452;10109;13569
182;9452;10088;15208
183;9452;10068;13070
184;9452;10067;15131
185;9452;10112;13167
186;9452;10057;13020
187;9452;10052;13985
188;9452;10011;13510
189;9452;9950;12571
190;9452;9920;13360
191;9452;9914;13219
192;9452;9905;13754
193;9452;9867;12622
194;9452;9835;12834
195;9452;9836;13020
196;9452;9810;12786
197;9452;9801;12805
198;9452;9790;13559
199;9452;9795;13443
200;9452;9733;13638
201;9452;9701;12240
202;9452;9731;12525
203;9452;9716;13527
204;9452;9673;12743
205;9449;9674;12740
206;9242;9671;12591
207;9242;9694;13106
208;9242;9669;12746
209;9242;9682;13536
210;9242;9674;13400
211;9242;9613;12945
212;9242;9595;13247
213;9242;9605;13987
214;9242;9595;13244
215;9242;9597;13048
216;9242;9567;14010
217;9242;9523;13168
218;9242;9537;13579
219;9242;9518;12204
220;9242;9540;12748
221;9242;9497;11880
222;9242;9502;11740
223;9242;9526;12287
224;9242;9518;12046
225;9242;9535;12595
226;9242;9520;11851
227;9242;9510;11969
228;9242;9492;12429
229;9242;9539;13105
230;9242;9503;12426
231;9242;9500;11942
232;9242;9511;11682
233;9139;9550;12697
234;9139;9585;13552
235;9139;9558;13637
236;9119;9578;13099
237;9119;9551;13323
238;9119;9559;13212
239;9073;9607;14346
240;9073;9553;13343
241;9073;9529;13425
242;9073;9524;13498
243;9073;9557;13494
244;9073;9531;12498
245;9073;9523;13779
246;9073;9509;13251
247;8990;9450;12213
248;8990;9461;13072
249;8990;9439;12206
250;8990;9442;11720
251;8990;9441;12087
252;8990;9448;12914
253;8990;9433;11786
254;8990;9489;12146
255;8990;9487;12699
256;8990;9457;11596
257;8990;9470;11998
258;8990;9543;12475
259;8990;9542;13016
260;8990;9502;11863
261;8990;9520;12923
262;8990;9547;14263
263;8990;9525;13206
264;8990;9529;12391
265;8990;9533;13509
266;8990;9503;12685
267;8990;9515;12542
268;8990;9508;12334
269;8990;9533;14161
270;8990;9533;13414
271;8990;9483;15183
272;8990;9494;13249
273;8990;9533;13846
274;8990;9547;13553
275;8970;9511;12886
276;8970;9562;12849
277;8970;9521;13083
278;8970;9474;12918
279;8970;9459;14697
280;8970;9472;14499
281;8970;9504;12670
282;8970;9539;12757
283;8970;9480;12685
284;8970;9467;13467
285;8970;9418;12747
286;8970;9402;13690
287;8970;9312;12539
288;8832;9354;13679
289;8832;9324;12903
290;8832;9292;13849
291;8818;9305;13144
292;8818;9295;13041
293;8818;9332;12839
294;8818;9357;12630
295;8818;9353;13392
296;8818;9324;13674
297;8818;9381;13460
298;8818;9395;13196
299;8818;9414;14490
300;8811;9418;12985
301;8591;9449;13547
302;8591;9387;12367
303;8591;9325;12482
304;8591;9319;12694
305;8591;9253;13057
306;8591;9238;12445
307;8591;9214;12644
308;8591;9228;12159
309;8591;9235;12479
310;8591;9247;13596
311;8591;9238;12923
312;8591;9208;12526
313;8591;9202;12404
314;8591;9195;12629
315;8591;9223;13383
316;8591;9241;14555
317;8591;9290;12199
318;8591;9243;12688
319;8591;9346;14507
320;8591;9309;12789
321;8591;9317;12424
322;8591;9323;13780
323;8591;9330;12941
324;8591;9325;13152
325;8591;9346;12210
326;8591;9296;13253
327;8591;9289;12512
328;8591;9348;14382
329;8591;9321;13395
330;8591;9339;12427
331;8591;9295;12786
332;8591;9260;13020
333;8591;9283;12310
334;8591;9247;12443
335;8591;9196;11798
336;8591;9186;13759
337;8591;9206;14097
338;8591;9209;13539
339;8591;9241;14215
340;8591;9237;14521
341;8591;9210;12847
342;8591;9235;13241
343;8591;9220;12855
344;8591;9238;13976
345;8591;9215;12817
346;8591;9230;13440
347;8591;9241;13060
348;8591;9219;12764
349;8591;9180;13149
350;8591;9178;12294
351;8591;9195;12308
352;8591;9180;12457
353;8591;9175;14282
354;8591;9175;12896
355;8591;9110;12344
356;8591;9144;13534
357;8591;9209;14998
358;8591;9185;12703
359;8591;9213;12353
360;8591;9233;13720
361;8591;9268;12917
362;8591;9245;12283
363;8591;9215;12432
364;8591;9263;12521
365;8591;9259;13389
366;8591;9250;12983
367;8591;9250;13019
368;8591;9287;13918
369;8591;9290;12726
370;8591;9332;14729
371;8591;9360;13947
372;8591;9408;13668
373;8591;9345;12996
374;8591;9356;14064
375;8591;9336;12521
376;8591;9344;13255
377;8591;9330;13122
378;8591;9368;12388
379;8591;9373;13479
380;8591;9357;13402
381;8591;9364;14409
382;8591;9372;12997
383;8591;9361;12843
384;8591;9409;13758
385;8591;9414;13321
386;8591;9458;13521
387;8591;9472;13379
388;8591;9497;12554
389;8591;9535;13114
390;8591;9509;14146
391;8591;9526;13436
392;8591;9423;12937
393;8591;9399;13282
394;8591;9364;12623
395;8591;9283;13037
396;8591;9238;12450
397;8591;9202;12465
398;8591;9106;12830
399;8591;9125;12875
400;8591;9062;12985
401;8591;9058;14334
402;8591;9061;13422
403;8591;8990;12947
404;8591;8990;12005
405;8591;9022;12407
406;8591;8984;13515
407;8591;8970;13723
408;8591;8968;11887
409;8591;8953;13555
410;8591;8935;11974
411;8591;8933;13368
412;8591;8871;11546
413;8591;8824;11236
414;8591;8817;11134
415;8523;8837;12347
416;8523;8829;11549
417;8523;8813;13792
418;8523;8820;12736
419;8523;8835;12884
420;8523;8832;12720
421;8523;8807;12212
422;8523;8770;11842
423;8523;8789;12383
424;8523;8775;11976
425;8523;8765;11164
426;8523;8757;11695
427;8523;8790;12981
428;8523;8818;11752
429;8523;8760;12168
430;8523;8764;12208
431;8523;8759;12625
432;8523;8770;12830
433;8476;8735;13065
434;8476;8728;12140
435;8476;8749;11790
436;8476;8746;11831
437;8476;8724;11262
438;8476;8730;12010
439;8476;8733;11244
440;8476;8728;11189
441;8476;8762;11809
442;8476;8724;11365
443;8476;8710;11171
444;8476;8719;11693
445;8476;8772;12638
446;8476;8793;12450
447;8476;8760;11716
448;8476;8754;12435
449;8476;8714;11594
450;8476;8737;12101
451;8476;8742;12679
452;8476;8739;12309
453;8476;8736;11619
454;8476;8758;11932
455;8476;8730;11771
456;8476;8763;12802
457;8476;8761;12047
458;8476;8785;12495
459;8476;8818;12642
460;8476;8772;11641
461;8476;8834;12489
462;8476;8828;13029
463;8476;8796;12131
464;8476;8812;11777
465;8476;8822;11856
466;8476;8811;12815
467;8476;8778;11670
468;8476;8789;11245
469;8476;8825;11650
470;8476;8846;12638
471;8476;8799;12317
472;8476;8801;11898
473;8476;8782;12360
474;8476;8744;11997
475;8476;8733;11447
476;8476;8773;11929
477;8476;8836;13869
478;8471;8843;13009
479;8471;8796;12486
480;8471;8743;13441
481;8471;8729;11924
482;8471;8714;11932
483;8471;8747;12653
484;8471;8720;11873
485;8471;8745;11389
486;8471;8799;12580
487;8471;8787;12379
488;8471;8738;12856
489;8471;8711;12233
490;8471;8731;12468
491;8471;8683;11548
492;8471;8740;13897
493;8471;8708;12656
494;8441;8690;11974
495;8441;8690;11592
496;8441;8726;12706
497;8441;8711;12956
498;8441;8726;11918
499;8441;8734;11414
500;8441;8736;13060
501;8441;8737;11791
502;8441;8721;12194
503;8441;8747;12942
504;8441;8737;12074
505;8441;8754;14353
506;8441;8717;11852
507;8441;8730;12382
508;8441;8732;12108
509;8441;8738;12304
510;8441;8722;12291
511;8441;8762;12566
512;8441;8767;12377
513;8441;8758;12027
514;8441;8698;11724
515;8441;8687;11751
516;8441;8686;11282
517;8441;8713;11727
518;8441;8733;12076
519;8441;8702;11655
520;8441;8721;13370
521;8441;8745;12813
522;8441;8756;13131
523;8441;8759;12571
524;8441;8771;13068
525;8441;8736;11810
526;8441;8745;12332
527;8441;8728;13108
528;8441;8712;11572
529;8441;8716;12064
530;8441;8686;11463
531;8441;8692;11694
532;8441;8660;11356
533;8441;8695;13187
534;8441;8687;11238
535;8441;8691;11047
536;8441;8720;11987
537;8441;8776;11409
538;8441;8750;11344
539;8441;8740;12107
540;8441;8800;13819
541;8441;8792;14199
542;8441;8749;12735
543;8441;8758;13042
544;8441;8744;11707
545;8441;8709;11451
546;8441;8740;12407
547;8441;8781;13163
548;8441;8746;11307
549;8441;8732;11930
550;8441;8703;11667
551;8441;8718;11830
552;8441;8755;12187
553;8441;8803;13274
554;8441;8770;12763
555;8441;8780;12954
556;8441;8827;13783
557;8441;8783;12350
558;8441;8764;11465
559;8441;8790;11792
560;8441;8873;14071
561;8441;8817;12875
562;8441;8844;12598
563;8441;8826;12174
564;8441;8816;12188
565;8441;8774;12433
566;8431;8748;11719
567;8431;8800;11481
568;8431;8775;11763
569;8431;8750;11703
570;8431;8759;11379
571;8431;8797;12367
572;8431;8797;15221
573;8431;8765;14112
574;8431;8717;13590
575;8431;8723;13746
576;8431;8748;13783
577;8431;8707;12910
578;8431;8690;11708
579;8431;8699;11977
580;8431;8692;12674
581;8431;8699;11686
582;8431;8712;11441
583;8431;8757;11930
584;8431;8760;12533
585;8431;8744;12323
586;8431;8767;11978
587;8431;8752;11500
588;8431;8730;11106
589;8431;8789;12167
590;8431;8793;12060
591;8431;8851;13169
592;8431;8900;12940
593;8431;8908;12790
594;8431;8876;11925
595;8431;8908;12836
596;8431;8965;13106
597;8431;8970;14137
598;8431;8969;14503
599;8431;8965;12129
600;8431;9011;12212
601;8431;9017;13745
602;8431;8974;12655
603;8431;8942;12324
604;8431;9020;12995
605;8431;8920;12478
606;8431;8851;12947
607;8431;8780;11801
608;8431;8697;12334
609;8431;8667;12034
610;8431;8654;13657
611;8431;8639;11793
612;8431;8629;11913
613;8431;8637;12847
614;8431;8619;12513
615;8431;8623;11059
616;8431;8629;11658
617;8358;8637;11271
618;8358;8651;12158
619;8358;8640;12145
620;8358;8619;11166
621;8358;8671;12754
622;8358;8653;11770
623;8358;8650;12008
624;8358;8662;11392
625;8358;8692;11901
626;8358;8657;11804
627;8358;8659;12040
628;8358;8621;11485
629;8358;8594;11345
630;8358;8575;11259
631;8358;8623;11702
632;8358;8646;12640
633;8358;8609;12308
634;8358;8592;12030
635;8358;8613;12056
636;8358;8628;11923
637;8358;8637;12421
638;8358;8646;12938
639;8358;8617;11346
640;8358;8608;12210
641;8358;8613;11111
642;8358;8618;12602
643;8358;8621;11848
644;8358;8645;11588
645;8358;8654;11733
646;8358;8673;12987
647;8358;8677;12066
648;8358;8661;11933
649;8358;8664;12548
650;8358;8640;13289
651;8358;8650;12266
652;8358;8623;11956
653;8358;8657;11868
654;8358;8626;11773
655;8358;8634;13569
656;8358;8655;13416
657;8358;8615;13166
658;8358;8621;11976
659;8358;8639;12120
660;8358;8630;12147
661;8358;8641;12928
662;8358;8616;11608
663;8358;8638;12453
664;8358;8659;12509
665;8358;8650;12368
666;8358;8618;12089
667;8358;8647;11156
668;8358;8630;11482
669;8358;8629;12646
670;8358;8622;12977
671;8358;8643;10876
672;8358;8656;11639
673;8358;8655;12583
674;8358;8657;14236
675;8358;8632;11822
676;8358;8633;12830
677;8358;8600;11183
678;8358;8576;11219
679;8358;8597;11807
680;8358;8605;11810
681;8358;8607;11787
682;8358;8589;11808
683;8358;8628;11182
684;8358;8646;11177
685;8358;8632;12628
686;8358;8672;11568
687;8358;8642;12425
688;8358;8614;12252
689;8358;8593;11143
690;8358;8673;12350
691;8358;8615;11790
692;8358;8625;11867
693;8358;8620;11298
694;8358;8618;11655
695;8358;8652;12212
696;8358;8611;11421
697;8358;8610;11632
698;8358;8647;11719
699;8358;8664;12923
700;8358;8632;12290
701;8358;8613;11791
702;8358;8624;12325
703;8358;8647;12368
704;8358;8669;12030
705;8358;8640;12187
706;8358;8624;12635
707;8358;8604;11311
708;8358;8630;12283
709;8358;8635;13482
710;8358;8618;11000
711;8358;8661;12025
712;8358;8644;13930
713;8358;8664;13365
714;8358;8660;12671
715;8358;8639;12190
716;8358;8639;11837
717;8358;8622;11678
718;8358;8614;12083
719;8358;8644;12067
720;8358;8635;11624
721;8358;8692;11799
722;8358;8656;11584
723;8358;8650;12277
724;8358;8634;11306
725;8358;8666;11628
726;8358;8652;11488
727;8358;8638;11665
728;8358;8637;12012
729;8358;8640;13232
730;8358;8669;12741
731;8358;8652;11957
732;8358;8624;12643
733;8358;8653;12071
734;8358;8652;12325
735;8358;8644;13375
736;8358;8619;12394
737;8358;8627;12845
738;8358;8665;11884
739;8358;8662;12637
740;8358;8604;12053
741;8358;8613;11244
742;8358;8634;11641
743;8358;8643;12210
744;8358;8642;12748
745;8358;8655;11870
746;8358;8637;13093
747;8358;8627;12363
748;8358;8632;12998
749;8358;8634;12420
750;8358;8644;12257
751;8358;8634;11318
752;8358;8649;13269
753;8358;8618;11917
754;8358;8628;12494
755;8358;8678;11808
756;8358;8676;11777
757;8358;8647;11420
758;8358;8660;11869
759;8358;8650;11882
760;8358;8629;11693
761;8358;8632;12170
762;8358;8647;12950
763;8358;8641;11532
764;8358;8664;13074
765;8358;8702;12176
766;8358;8649;12774
767;8358;8665;11739
768;8358;8697;12952
769;8358;8676;11542
770;8358;8710;12691
771;8358;8735;12306
772;8358;8769;12885
773;8358;8785;12063
774;8358;8787;11947
775;8358;8830;12402
776;8358;8841;12678
777;8358;8855;13310
778;8358;8921;12256
779;8358;8977;13208
780;8358;9049;13449
781;8358;9026;12742
782;8358;9011;13258
783;8358;8961;12860
784;8358;8946;12567
785;8358;8882;12322
786;8358;8879;12700
787;8358;8830;13263
788;8358;8761;13363
789;8358;8708;12811
790;8358;8661;12007
791;8358;8673;12853
792;8358;8671;12027
793;8358;8646;12916
794;8358;8651;13915
795;8358;8636;11257
796;8358;8665;13275
797;8358;8620;12718
798;8358;8656;13280
799;8358;8626;13530
800;8358;8599;11460
801;8358;8621;11893
802;8358;8622;12342
803;8358;8634;12188
804;8358;8671;11919
805;8358;8637;13552
806;8358;8649;12134
807;8358;8656;12013
808;8358;8635;11693
809;8358;8627;11679
810;8358;8669;12670
811;8358;8672;13163
812;8358;8653;13471
813;8358;8713;14417
814;8358;8719;14063
815;8358;8644;12721
816;8358;8585;12627
817;8358;8621;12651
818;8358;8583;11501
819;8358;8550;11850
820;8358;8594;12665
821;8358;8606;11975
822;8358;8585;12130
823;8358;8568;11583
824;8358;8608;12196
825;8358;8608;12086
826;8358;8617;11104
827;8358;8602;12016
828;8358;8569;11838
829;8358;8570;11831
830;8358;8554;11902
831;8358;8545;13033
832;8358;8590;11234
833;8358;8585;11762
834;8358;8592;13075
835;8358;8571;11415
836;8358;8580;12331
837;8358;8588;12844
838;8358;8636;12783
839;8358;8611;13822
840;8358;8584;11796
841;8358;8603;12608
842;8358;8581;12992
843;8358;8609;11992
844;8358;8603;11834
845;8358;8591;11695
846;8358;8624;12051
847;8358;8617;11468
848;8358;8600;12522
849;8358;8601;13174
850;8358;8604;11431
851;8358;8561;11387
852;8358;8571;12724
853;8358;8595;12593
854;8358;8644;13262
855;8358;8599;13179
856;8358;8583;13013
857;8358;8572;12163
858;8358;8550;11476
859;8358;8547;10777
860;8358;8559;12387
861;8358;8554;11681
862;8358;8579;12710
863;8358;8555;12257
864;8358;8593;11890
865;8358;8571;12310
866;8358;8588;11796
867;8358;8560;11277
868;8358;8594;11863
869;8358;8573;11606
870;8358;8565;11619
871;8358;8577;12386
872;8358;8567;11729
873;8358;8630;12610
874;8358;8683;13578
875;8358;8606;11400
876;8358;8586;12801
877;8358;8589;12362
878;8358;8601;11792
879;8358;8615;11896
880;8358;8605;10870
881;8358;8589;11344
882;8358;8593;11405
883;8358;8597;12722
884;8358;8596;11049
885;8358;8583;13311
886;8358;8561;11309
887;8358;8564;11195
888;8358;8556;11990
889;8358;8551;11954
890;8358;8545;11397
891;8358;8594;12296
892;8358;8626;11999
893;8358;8569;12933
894;8358;8557;11851
895;8358;8564;11154
896;8358;8521;10762
897;8358;8591;12612
898;8358;8603;12861
899;8358;8561;11540
900;8358;8583;11773
901;8358;8562;11230
902;8358;8557;11309
903;8358;8594;11589
904;8358;8586;11838
905;8358;8594;11821
906;8358;8566;12023
907;8358;8557;11386
908;8358;8553;11023
909;8358;8553;11735
910;8358;8578;11507
911;8358;8571;11465
912;8358;8565;11048
913;8358;8580;11827
914;8358;8587;12591
915;8358;8592;13941
916;8358;8579;11355
917;8358;8591;11560
918;8358;8588;12437
919;8358;8552;11382
920;8358;8537;11510
921;8358;8561;12444
922;8358;8590;12274
923;8358;8585;12664
924;8358;8584;11542
925;8358;8597;11907
926;8358;8572;11603
927;8358;8542;11345
928;8358;8575;11675
929;8358;8569;11252
930;8358;8528;11443
931;8358;8588;12008
932;8358;8588;12038
933;8358;8590;12215
934;8358;8558;10982
935;8358;8598;11502
936;8358;8585;11554
937;8358;8592;11793
938;8358;8584;11323
939;8358;8600;12854
940;8358;8635;13845
941;8358;8606;12680
942;8358;8601;11991
943;8358;8597;12474
944;8358;8581;11698
945;8358;8609;12525
946;8358;8623;11618
947;8358;8621;12740
948;8358;8615;11892
949;8358;8593;13013
950;8358;8620;13087
951;8358;8593;12495
952;8358;8561;11747
953;8358;8544;11626
954;8358;8553;11032
955;8358;8561;12080
956;8358;8574;11579
957;8358;8588;12736
958;8358;8606;13663
959;8358;8591;12570
960;8358;8585;12062
961;8358;8592;12548
962;8358;8557;12374
963;8358;8576;11978
964;8358;8601;11520
965;8358;8601;12477
966;8358;8580;12721
967;8358;8551;12224
968;8358;8606;12272
969;8358;8584;12550
970;8358;8607;12569
971;8358;8595;11101
972;8358;8588;12101
973;8358;8588;11646
974;8358;8599;12384
975;8358;8603;12849
976;8358;8553;11781
977;8358;8543;11285
978;8358;8546;12978
979;8358;8565;13095
980;8358;8573;12072
981;8358;8596;12558
982;8358;8583;11803
983;8358;8555;13263
984;8358;8575;12059
985;8358;8618;12276
986;8358;8601;11985
987;8358;8566;12054
988;8358;8549;11190
989;8358;8549;13205
990;8358;8534;10947
991;8358;8550;11339
992;8358;8553;12359
993;8358;8566;11429
994;8358;8572;11229
995;8358;8604;12517
996;8358;8567;11936
997;8358;8549;11176
998;8358;8585;12937
999;8358;8623;14378
1000;8358;8600;13426
1001;8358;8608;11697
1002;8358;8595;13070
1003;8358;8558;11373
1004;8358;8583;11592
1005;8358;8573;11681
1006;8358;8543;12957
1007;8358;8574;12201
1008;8358;8527;11564
1009;8358;8555;11816
1010;8358;8593;12802
1011;8358;8578;11627
1012;8358;8575;11103
1013;8358;8567;12690
1014;8358;8587;12759
1015;8358;8598;11864
1016;8358;8607;12491
1017;8358;8593;11129
1018;8358;8621;11947
1019;8358;8628;12148
1020;8358;8584;12497
1021;8358;8639;15541
1022;8358;8598;12101
1023;8358;8588;12779
1024;8358;8553;12138
1025;8358;8557;12202
1026;8358;8571;11489
1027;8358;8553;11228
1028;8358;8551;11762
1029;8358;8562;11431
1030;8358;8535;11465
1031;8358;8564;12037
1032;8358;8558;11512
1033;8358;8552;11671
1034;8358;8564;10905
1035;8358;8589;11897
1036;8358;8619;12786
1037;8358;8573;11535
1038;8358;8561;11631
1039;8358;8555;11192
1040;8358;8534;11100
1041;8358;8557;11184
1042;8358;8552;11357
1043;8358;8550;11841
1044;8358;8556;11996
1045;8358;8561;11811
1046;8358;8538;13313
1047;8358;8542;12203
1048;8358;8549;11496
1049;8358;8559;11504
1050;8358;8615;11717
1051;8358;8573;11139
1052;8358;8584;12943
1053;8358;8587;12095
1054;8358;8557;11154
1055;8358;8547;11376
1056;8358;8559;11200
1057;8358;8582;12148
1058;8358;8604;12165
1059;8358;8569;11220
1060;8358;8559;12606
1061;8358;8590;13137
1062;8358;8576;12433
1063;8358;8581;12029
1064;8358;8570;12151
1065;8358;8562;11518
1066;8358;8574;11801
1067;8358;8553;11932
1068;8358;8614;12267
1069;8358;8576;12704
1070;8358;8594;12100
1071;8358;8651;13230
1072;8358;8635;13893
1073;8358;8593;11992
1074;8358;8603;11514
1075;8358;8631;11781
1076;8358;8598;12893
1077;8358;8578;13275
1078;8358;8554;10843
1079;8358;8558;12509
1080;8358;8571;11938
1081;8358;8567;11823
1082;8358;8588;11796
1083;8358;8569;11769
1084;8358;8589;11671
1085;8358;8557;10957
1086;8358;8604;12542
1087;8358;8636;13173
1088;8358;8603;11558
1089;8358;8586;13183
1090;8358;8546;13029
1091;8358;8545;11628
1092;8358;8558;11580
1093;8358;8587;11645
1094;8358;8549;11168
1095;8358;8558;11602
1096;8358;8554;11602
1097;8358;8573;11804
1098;8358;8543;11051
1099;8358;8586;11090
1100;8358;8581;11686
1101;8358;8612;11759
1102;8358;8603;13325
1103;8358;8592;12698
1104;8358;8528;13325
1105;8358;8550;11473
1106;8358;8578;11289
1107;8358;8586;12766
1108;8358;8627;13073
1109;8358;8603;14037
1110;8358;8565;11825
1111;8358;8572;11168
1112;8358;8557;11485
1113;8358;8552;11379
1114;8358;8531;12576
1115;8358;8523;11098
1116;8358;8550;11799
1117;8358;8558;13136
1118;8358;8573;11473
1119;8358;8572;11122
1120;8358;8584;11559
1121;8358;8570;12510
1122;8358;8564;10886
1123;8358;8545;10813
1124;8358;8545;11299
1125;8358;8558;11705
1126;8358;8562;11230
1127;8358;8570;11774
1128;8358;8570;11991
1129;8358;8543;12663
1130;8358;8561;11411
1131;8358;8553;11831
1132;8358;8566;11640
1133;8358;8583;12061
1134;8358;8573;11195
1135;8358;8557;12527
1136;8358;8554;13648
1137;8358;8554;12502
1138;8358;8561;13327
1139;8358;8541;11433
1140;8358;8531;11125
1141;8358;8586;12741
1142;8358;8621;12200
1143;8358;8570;11870
1144;8358;8579;11535
1145;8358;8537;11361
1146;8358;8565;11009
1147;8358;8578;12428
1148;8358;8562;12175
1149;8358;8561;12019
1150;8358;8584;11965
1151;8358;8554;12346
1152;8358;8576;11347
1153;8358;8576;11738
1154;8358;8578;13315
1155;8358;8568;11303
1156;8358;8593;11569
1157;8358;8562;10847
1158;8358;8580;11697
1159;8358;8572;12963
1160;8358;8556;11411
1161;8358;8570;11466
1162;8358;8553;11683
1163;8358;8578;13106
1164;8358;8610;11966
1165;8358;8587;12536
1166;8358;8585;12383
1167;8358;8584;11363
1168;8358;8550;11724
1169;8358;8570;12095
1170;8358;8558;11579
1171;8358;8580;12629
1172;8358;8559;11407
1173;8358;8555;11499
1174;8358;8565;11872
1175;8358;8559;12298
1176;8358;8544;11436
1177;8358;8600;12709
1178;8358;8563;11855
1179;8358;8542;11278
1180;8358;8570;11870
1181;8358;8580;12979
1182;8358;8612;11415
1183;8358;8582;12210
1184;8358;8624;12745
1185;8358;8623;13217
1186;8358;8552;11602
1187;8358;8545;12388
1188;8358;8581;14516
1189;8358;8566;11017
1190;8358;8572;11753
1191;8358;8577;11663
1192;8358;8569;11874
1193;8358;8575;11341
1194;8358;8545;11740
1195;8358;8546;11363
1196;8358;8525;11569
1197;8358;8566;11718
1198;8358;8558;12600
1199;8358;8567;12152
1200;8358;8577;11922
1201;8358;8612;12050
1202;8358;8582;11152
1203;8358;8557;12322
1204;8358;8566;12156
1205;8358;8554;11696
1206;8358;8552;12713
1207;8358;8561;11831
1208;8358;8582;11893
1209;8358;8576;11411
1210;8358;8592;11591
1211;8358;8569;11459
1212;8358;8608;12563
1213;8358;8563;11302
1214;8358;8586;11871
1215;8358;8568;10981
1216;8358;8566;12547
1217;8358;8567;11828
1218;8358;8599;11934
1219;8358;8577;12222
1220;8358;8563;11811
1221;8358;8549;11994
1222;8358;8537;10744
1223;8358;8548;11190
1224;8358;8545;12059
1225;8358;8569;12093
1226;8358;8596;12297
1227;8358;8580;12548
1228;8358;8590;12125
1229;8358;8594;12344
1230;8358;8617;11339
1231;8358;8579;10850
1232;8358;8591;11932
1233;8358;8631;13297
1234;8358;8596;11339
1235;8358;8567;11051
1236;8358;8575;11962
1237;8358;8599;12422
1238;8358;8571;11811
1239;8358;8601;12760
1240;8358;8571;12317
1241;8358;8549;12702
1242;8358;8576;12987
1243;8358;8539;11937
1244;8358;8600;11764
1245;8358;8609;11870
1246;8358;8606;12498
1247;8358;8575;12631
1248;8358;8634;12136
1249;8358;8626;12498
