504;8460;21285;31150
505;8460;21609;32440
506;8460;20805;32341
507;8460;22000;32735
508;8460;21373;33034
509;8460;20991;32241
510;8460;21059;31486
511;8460;20648;31694
512;8460;20603;30857
513;8460;21934;32184
514;8460;21756;31522
515;8460;21348;31463
516;8460;21927;33348
517;8460;22458;33211
518;8460;22665;33864
519;8460;22166;33788
520;8460;22720;32924
521;8460;21812;32313
522;8460;21315;31966
523;8460;21671;32257
524;8460;21546;32332
525;8460;21050;32058
526;8460;20857;31057
527;8460;20554;30324
528;8460;20139;29913
529;8460;20735;30324
530;8460;21438;31629
531;8460;21862;31004
532;8460;21200;30857
533;8460;21308;30673
534;8460;20910;31853
535;8460;22421;33716
536;8460;21936;31676
537;8460;21670;30034
538;8460;22083;31521
539;8460;22357;32122
540;8460;21654;31910
541;8460;21990;31872
542;8460;20963;30287
543;8460;21179;31699
544;8460;21386;31859
545;8460;21607;31841
546;8460;22146;33404
547;8460;21371;30247
548;8460;21198;29819
549;8460;21595;30343
550;8460;20938;30686
551;8460;21370;31248
552;8460;21278;31201
553;8460;21859;31806
554;8460;21029;30114
555;8460;21503;30961
556;8460;21094;30575
557;8460;21568;30274
558;8460;22235;30845
559;8460;22003;32906
560;8460;22679;32190
561;8460;22360;32125
562;8460;22461;32343
563;8460;21907;32066
564;8460;21657;31668
565;8460;22925;33012
566;8460;22061;32604
567;8460;21941;31447
568;8460;21839;31222
569;8460;21285;31641
570;8460;21621;32444
571;8460;22154;32572
572;8460;21617;31468
573;8460;21022;31623
574;8460;21203;31111
575;8460;20640;29858
576;8460;20860;29956
577;8460;20985;31269
578;8460;21836;33355
579;8460;22135;33547
580;8460;22005;33093
581;8460;21930;32102
582;8460;20832;32212
583;8460;21213;32352
584;8460;20902;32066
585;8460;21213;32244
586;8460;21900;32012
587;8460;21971;31470
588;8460;21618;30535
589;8460;21525;31061
590;8460;21542;31777
591;8460;21897;31404
592;8460;21189;30625
593;8460;22059;31874
594;8460;21285;31418
595;8460;22062;32248
596;8460;21719;31745
597;8460;21863;32194
598;8460;21298;30898
599;8460;21937;31247
600;8460;21994;32772
601;8460;21600;32711
602;8460;22198;34098
603;8460;21897;33325
604;8460;22358;33059
605;8460;22415;33074
606;8460;22173;31728
607;8460;22021;31500
608;8460;21339;30988
609;8460;22051;31093
610;8460;22283;32874
611;8460;21372;32029
612;8460;22172;31184
613;8460;21917;31960
614;8460;21333;30714
615;8460;21576;30667
616;8460;20944;32035
617;8460;21677;32429
618;8460;22284;33185
619;8460;21884;33092
620;8460;21663;33178
621;8460;21743;33585
622;8460;21328;34169
623;8460;20397;32071
624;8460;20940;31727
625;8460;20884;31508
626;8460;21521;31918
627;8460;21811;32376
628;8460;22260;32108
629;8460;22380;33190
630;8460;22197;32989
631;8460;21828;31920
632;8460;21001;30957
633;8460;21005;31378
634;8460;21184;30607
635;8460;20942;31631
636;8460;21660;31284
637;8460;21967;31902
638;8460;21735;31349
639;8460;21819;31711
640;8460;22309;31068
641;8460;22155;31548
642;8460;21741;32499
643;8460;21716;32107
644;8460;21657;31280
645;8460;22450;31867
646;8460;22494;32485
647;8460;22339;32728
648;8460;21279;31506
649;8460;20834;31020
650;8460;20588;32818
651;8460;21897;32919
652;8460;21827;32413
653;8460;21497;33007
654;8460;21884;32203
655;8460;21538;32228
656;8460;21535;31384
657;8460;21405;32707
658;8460;23105;33948
659;8460;23311;33479
660;8460;22711;33151
661;8460;22657;32711
662;8460;21799;31457
663;8460;21882;31913
664;8460;22951;33540
665;8460;22437;32343
666;8460;23360;33092
667;8460;23228;33671
668;8460;23533;34437
669;8460;22703;33357
670;8460;22856;33339
671;8460;23185;33020
672;8460;22099;32373
673;8460;22216;31012
674;8460;22867;32107
675;8460;22376;32099
676;8460;22365;30999
677;8460;22074;30444
678;8460;21908;31287
679;8460;21862;32296
680;8460;22533;31657
681;8460;22133;31419
682;8460;22156;32549
683;8460;22682;33025
684;8460;22333;32165
685;8460;21228;32169
686;8460;22221;33560
687;8460;22097;32968
688;8460;22422;32712
689;8460;22048;32592
690;8460;21517;31709
691;8460;21858;32213
692;8460;21130;30586
693;8460;21321;31343
694;8460;21666;31757
695;8460;22556;32690
696;8460;23275;33776
697;8460;24255;34359
698;8460;22547;33037
699;8460;21834;31916
700;8460;21452;31157
701;8460;21834;31344
702;8460;21728;30300
703;8460;21618;30103
704;8460;22385;31129
705;8460;20946;30620
706;8460;21447;30106
707;8460;21924;32009
708;8460;23058;33382
709;8460;22090;32407
710;8460;21723;32007
711;8460;22052;33005
712;8460;21368;30554
713;8460;21832;31346
714;8460;22360;31816
715;8460;21597;31132
716;8460;21944;31438
717;8460;22592;32173
718;8460;22770;32742
719;8460;22470;31290
720;8460;22580;32459
721;8460;22141;31589
722;8460;22234;31596
723;8460;21895;31776
724;8460;21906;31559
725;8460;21770;31345
726;8460;22128;31641
727;8460;22329;32158
728;8460;22459;31784
729;8460;23370;32376
730;8460;23528;31319
731;8460;22666;33660
732;8460;22768;33501
733;8460;22657;33529
734;8460;22585;32553
735;8460;22360;32733
736;8460;21810;31611
737;8460;22524;33220
738;8460;23210;33279
739;8460;21562;31658
740;8460;21499;32381
741;8460;21973;32772
742;8460;22226;31836
743;8460;21954;32577
744;8460;22084;32568
745;8460;21726;31744
746;8460;22333;31438
747;8460;21627;31979
748;8460;22291;33271
749;8460;22903;32593
750;8460;22715;32393
751;8460;22308;32179
752;8460;21794;31474
753;8460;22400;31470
754;8460;22259;31543
755;8460;22482;32487
756;8460;22914;32213
757;8460;22094;32597
758;8460;21786;33692
759;8460;23178;33007
760;8460;21153;30943
761;8460;21004;29614
762;8460;20714;29687
763;8460;20501;29462
764;8460;20560;29616
765;8460;22120;31142
766;8460;21211;30545
767;8460;20326;29742
768;8460;20951;30335
769;8460;21106;30810
770;8460;21427;31726
771;8460;21818;31689
772;8460;22975;33349
773;8460;23438;33228
774;8460;23381;33130
775;8460;22851;32933
776;8460;22326;33482
777;8460;22350;33433
778;8460;21883;31820
779;8460;21662;33916
780;8460;22089;32278
781;8460;21509;31187
782;8460;21748;32318
783;8460;22404;32405
784;8460;23169;33321
785;8460;23047;33786
786;8460;23011;33788
787;8460;22250;32545
788;8460;21927;33295
789;8460;21757;32191
790;8460;21790;31058
791;8460;21559;31738
792;8460;21566;30623
793;8460;21544;32304
794;8460;20993;31897
795;8460;21723;32217
796;8460;21437;32121
797;8460;22026;32290
798;8460;20315;32161
799;8460;20359;32364
800;8460;20626;32212
801;8460;20461;32023
802;8460;20857;33221
803;8460;20942;33666
804;8460;20768;32312
805;8460;20588;32180
806;8460;20592;32512
807;8460;20349;33378
808;8460;21350;32841
809;8460;21125;32659
810;8460;21071;31425
811;8460;20170;32048
812;8460;20569;31141
813;8460;20416;30179
814;8460;20680;31728
815;8460;21520;31995
816;8460;21903;31899
817;8460;22422;32017
818;8460;22106;32454
819;8460;21854;31007
820;8460;21553;31947
821;8460;20484;31258
822;8460;20822;31100
823;8460;21138;32174
824;8460;20776;31393
825;8460;20116;30619
826;8460;20388;29966
827;8460;20595;30259
828;8460;20884;30131
829;8460;21727;31599
830;8460;22494;32347
831;8460;21846;32480
832;8460;22464;32309
833;8460;21957;31731
834;8460;21662;32829
835;8460;21206;32794
836;8460;21977;31742
837;8460;21727;31242
838;8460;21764;31760
839;8460;22782;32829
840;8460;22113;33100
841;8460;22516;32802
842;8460;21867;32508
843;8460;22424;32595
844;8460;23153;33194
845;8460;22172;32494
846;8460;22457;31898
847;8460;21986;32187
848;8460;21020;32474
849;8460;22042;32397
850;8460;22101;32090
851;8460;22513;31704
852;8460;22441;32303
853;8460;22383;32039
854;8460;22813;31497
855;8460;21587;30427
856;8460;21965;31199
857;8460;22002;32213
858;8460;21705;32067
859;8460;22376;33208
860;8460;22521;32392
861;8460;22498;33381
862;8460;22523;33641
863;8460;22695;33664
864;8460;22647;33149
865;8460;22048;32751
866;8460;21646;33128
867;8460;21275;32033
868;8460;22250;32015
869;8460;21498;32617
870;8460;21450;31022
871;8460;21000;31776
872;8460;21755;33331
873;8460;20260;30985
874;8460;20544;30333
875;8460;19936;29018
876;8460;20003;31485
877;8460;20674;31073
878;8460;20180;30761
879;8460;20176;30885
880;8460;21364;33255
881;8460;21522;33477
882;8460;21383;33312
883;8460;20215;30941
884;8460;21349;30674
885;8460;20858;30650
886;8460;20150;28069
887;8460;20871;31207
888;8460;22314;32888
889;8460;23401;32240
890;8460;22983;31783
891;8460;22149;31561
892;8460;21997;31644
893;8460;21818;31690
894;8460;22605;32989
895;8460;22732;33438
896;8460;22952;33786
897;8460;23654;34325
898;8460;22255;32897
899;8460;21999;32286
900;8460;21206;30129
901;8460;20035;29518
902;8460;21170;32021
903;8460;20848;31424
904;8460;21070;31336
905;8460;20479;29951
906;8460;20905;31190
907;8460;21674;31565
908;8460;21570;30612
909;8460;21727;32022
910;8460;22007;32084
911;8460;21762;32017
912;8460;22023;32450
913;8460;21081;32015
914;8460;22259;33272
915;8460;21580;33256
916;8460;21071;32700
917;8460;21005;32378
918;8460;20121;30174
919;8460;19968;29418
920;8460;20263;29668
921;8460;19643;28715
922;8460;20072;30238
923;8460;20432;31708
924;8460;20039;31350
925;8460;21160;32193
926;8460;21914;32631
927;8460;20948;31478
928;8460;21429;32513
929;8460;21753;33880
930;8460;22130;33880
931;8460;22319;33491
932;8460;22700;34355
933;8460;22776;32537
934;8460;22551;32403
935;8460;21457;30728
936;8460;21384;32187
937;8460;21215;29601
938;8460;21495;31835
939;8460;20604;30312
940;8460;21097;29663
941;8460;22402;33503
942;8460;22165;32082
943;8460;21653;31457
944;8460;21763;30885
945;8460;21779;31298
946;8460;22359;34097
947;8460;22239;32861
948;8460;22220;31671
949;8460;22607;33062
950;8460;21537;31790
951;8460;20706;31894
952;8460;21203;31505
953;8460;21025;31007
954;8460;21448;30311
955;8460;22299;31748
956;8460;22603;32685
957;8460;21882;31899
958;8460;21886;32393
959;8460;21449;31230
960;8460;21209;30614
961;8460;21398;30248
962;8460;21292;30498
963;8460;21430;30659
964;8460;21874;31504
965;8460;22260;31876
966;8460;20666;31845
967;8460;20827;31227
968;8460;21439;30814
969;8460;21650;31780
970;8460;21736;31242
971;8460;22518;33358
972;8460;22160;31827
973;8460;21768;31551
974;8460;22311;32540
975;8460;22730;32829
976;8460;22502;32072
977;8460;21949;32043
978;8460;22741;33198
979;8460;23020;33491
980;8460;20928;31141
981;8460;20640;30046
982;8460;20807;30369
983;8460;21178;32506
984;8460;22477;34230
985;8460;22822;34103
986;8460;23454;33923
987;8460;22628;32493
988;8460;21607;31815
989;8460;21244;32291
990;8460;22981;35112
991;8460;22575;33898
992;8460;22254;33077
993;8460;21690;32027
994;8460;21237;32810
995;8460;22931;33866
996;8460;22840;33395
997;8460;23460;33563
998;8460;22495;32483
999;8460;22159;32754
